M1|done|0.00|0|1|      37.715326
M2|done|0.00|1|1|      45.926138
M3|done|0.00|2|1|      45.911631
S1|O,OK!|3| 46.136132| 0.0000000| 0.0000000
S1|S: 25.7`C,3.1V|5| 46.152326| 0.0000000| 0.0000000
S2|O,OK!|4| 46.146146|200.0000000| 0.0000000
S2|S: 25.0`C,3.1V|6| 46.162423|200.0000000| 0.0000000
M1|done|0.00|8|1|      52.814802
M2|done|0.00|9|1|      52.824170
M3|done|0.00|10|1|      52.825569
S1|D: 1.905m,0034|11| 54.291081| 0.0000000| 0.0000000
S2|D: 1.876m,0024|12| 54.301544|200.0000000| 0.0000000
M1|done|0.00|13|1|      54.302181
M2|done|0.00|14|1|      54.310128
M3|done|0.00|15|1|      54.312633
S1|D: 1.905m,0030|16| 54.913229| 0.0000000| 0.0000000
S2|D: 1.876m,0028|17| 54.921455|200.0000000| 0.0000000
M2|done|16.00|18|0|      55.220477
M3|done|16.00|19|0|      55.225621
S1|D: 1.935m,0045|20| 55.825444| 0.0000000|16.0000000
S2|D: 1.973m,0036|21| 55.832133|200.0000000|16.0000000
M2|done|32.00|22|0|      56.129782
M3|done|32.00|23|0|      56.132573
S1|D: 1.527m,0043|24| 56.732396| 0.0000000|32.0000000
S2|D: 1.751m,0069|25| 56.743200|200.0000000|32.0000000
M2|done|48.00|26|0|      57.040953
M3|done|48.00|27|0|      57.044533
S1|D: 3.032m,0043|28| 57.644342| 0.0000000|48.0000000
S2|D: 1.140m,0186|29| 58.790416|200.0000000|48.0000000
M2|done|64.00|30|0|      59.088201
M3|done|64.00|31|0|      59.094594
S1|D: 3.246m,0079|32| 59.694382| 0.0000000|64.0000000
S2|D: 0.938m,0157|33| 60.837591|200.0000000|64.0000000
M2|done|80.00|34|0|      61.135405
M3|done|80.00|35|0|      61.140602
S1|D: 5.395m,0239|36| 62.119239| 0.0000000|80.0000000
S2|D: 0.860m,0115|37| 62.127386|200.0000000|80.0000000
M2|done|96.00|38|0|      62.425157
M3|done|96.00|39|0|      62.432328
S2|D: 0.834m,0084|41| 63.416343|200.0000000|96.0000000
S1|D: 4.327m,0773|40| 64.168256| 0.0000000|96.0000000
M2|done|112.00|42|0|      64.466004
M3|done|112.00|43|0|      64.475564
S2|D: 0.863m,0118|45| 65.460249|200.0000000|112.0000000
S1|D: 2.193m,0202|44| 66.212507| 0.0000000|112.0000000
M2|done|128.00|46|0|      66.510238
M3|done|128.00|47|0|      66.513504
S1|D: 1.268m,0109|48| 67.493235| 0.0000000|128.0000000
S2|D: 0.957m,0156|49| 68.259320|200.0000000|128.0000000
M2|done|144.00|50|0|      68.557084
M3|done|144.00|51|0|      68.563518
S1|D:Er06!|52| 70.298157| 0.0000000|144.0000000
S2|D: 1.002m,0258|53| 70.307323|200.0000000|144.0000000
M2|done|160.00|54|0|      70.605019
M3|done|160.00|55|0|      70.614556
S1|D: 0.763m,0184|56| 72.352229| 0.0000000|160.0000000
S2|D: 0.809m,0145|57| 72.354381|200.0000000|160.0000000
M2|done|176.00|58|0|      72.651851
M3|done|176.00|59|1|      72.652526
S1|D: 0.234m,0091|60| 73.630937| 0.0000000|176.0000000
S2|D: 0.243m,0098|61| 73.633331|200.0000000|176.0000000
M2|done|180.00|62|0|      73.754373
M3|done|180.00|63|1|      73.762036
S1|D: 0.230m,0076|64| 74.362302| 0.0000000|180.0000000
S2|D: 0.238m,0088|65| 74.363205|200.0000000|180.0000000
M1|done|8.00|66|0|      74.973837
S1|D: 0.209m,0042|67| 75.574231| 8.0000000|180.0000000
S2|D: 0.237m,0078|68| 75.583159|208.0000000|180.0000000
M2|done|176.00|69|0|      75.704230
M3|done|176.00|70|1|      75.706470
S1|D: 0.208m,0089|71| 76.686223| 8.0000000|176.0000000
S2|D: 0.232m,0112|72| 76.692122|208.0000000|176.0000000
M3|done|160.00|74|0|      76.995536
M2|done|160.00|73|0|      76.989669
S1|D: 0.089m,0353|75| 78.734274| 8.0000000|160.0000000
S2|D: 0.108m,0329|76| 78.739682|208.0000000|160.0000000
M3|done|144.00|78|0|      79.041509
M2|done|144.00|77|0|      79.037200
S1|D: 0.104m,0200|79| 80.780223| 8.0000000|144.0000000
S2|D: 0.997m,0290|80| 80.786462|208.0000000|144.0000000
M2|done|128.00|81|0|      81.084033
M3|done|128.00|82|0|      81.088781
S1|D: 1.066m,0054|83| 81.689234| 8.0000000|128.0000000
S2|D: 0.972m,0155|84| 82.833653|208.0000000|128.0000000
M2|done|112.00|85|0|      83.133070
M3|done|112.00|86|0|      83.142482
S1|D: 0.938m,0068|87| 83.743215| 8.0000000|112.0000000
S2|D: 0.877m,0139|88| 84.124289|208.0000000|112.0000000
M2|done|96.00|89|0|      84.422084
M3|done|96.00|90|0|      84.423496
S1|D: 0.888m,0055|91| 85.024245| 8.0000000|96.0000000
S2|D: 0.848m,0111|92| 85.403239|208.0000000|96.0000000
M2|done|80.00|93|0|      85.700959
M3|done|80.00|94|0|      85.706806
S1|D: 0.911m,0068|95| 86.307229| 8.0000000|80.0000000
S2|D: 0.875m,0125|96| 86.692224|208.0000000|80.0000000
M2|done|64.00|97|0|      86.989879
M3|done|64.00|98|0|      86.999132
