M3|done|0.00|2|1|      51.440005
M2|done|0.00|1|1|      51.453082
M1|done|0.00|0|1|      71.839490
S1|O,OK!|3| 72.042681| 0.0000000| 0.0000000
S2|O,OK!|4| 72.053267|200.0000000| 0.0000000
M1|done|0.00|6|1|      83.403224
M2|done|0.00|7|1|      83.413978
M3|done|0.00|8|1|      83.423563
S1|D: 1.908m,0043|9| 84.879623| 0.0000000| 0.0000000
S2|D: 1.876m,0033|10| 84.888421|200.0000000| 0.0000000
M1|done|0.00|11|1|      84.889121
M2|done|0.00|12|1|      84.890513
M3|done|0.00|13|1|      84.899976
S1|D: 1.908m,0036|14| 85.499843| 0.0000000| 0.0000000
S2|D: 1.876m,0033|15| 85.508740|200.0000000| 0.0000000
M3|done|20.00|17|0|      85.854016
M2|done|20.00|16|0|      85.850886
S1|D: 2.000m,0037|18| 86.456493| 0.0000000|20.0000000
S2|D: 2.024m,0046|19| 86.462741|200.0000000|20.0000000
M2|done|40.00|20|0|      86.802539
M3|done|40.00|21|0|      86.809041
S1|D: 2.650m,0034|22| 87.408668| 0.0000000|40.0000000
S2|D: 1.351m,0146|23| 87.792542|200.0000000|40.0000000
M2|done|60.00|24|0|      88.132506
M3|done|60.00|25|0|      88.134896
S1|D: 4.101m,0085|26| 88.735621| 0.0000000|60.0000000
S2|D: 0.873m,0149|27| 89.880958|200.0000000|60.0000000
M2|done|80.00|28|0|      90.220739
M3|done|80.00|29|0|      90.227917
S1|D: 5.614m,0105|30| 91.206608| 0.0000000|80.0000000
S2|D: 0.757m,0107|31| 91.211538|200.0000000|80.0000000
M2|done|100.00|32|0|      91.551258
M3|done|100.00|33|0|      91.558934
S1|D: 3.538m,0059|34| 92.158764| 0.0000000|100.0000000
S2|D: 0.743m,0097|35| 92.162616|200.0000000|100.0000000
M2|done|120.00|36|0|      92.502281
M3|done|120.00|37|0|      92.505162
S1|D: 1.567m,0084|38| 93.105581| 0.0000000|120.0000000
S2|D: 0.809m,0133|39| 93.492860|200.0000000|120.0000000
M2|done|140.00|40|0|      93.833099
M3|done|140.00|41|0|      93.839451
S1|D: 0.973m,0183|42| 95.575697| 0.0000000|140.0000000
S2|D: 0.992m,0220|43| 95.582101|200.0000000|140.0000000
M2|done|160.00|44|0|      95.921811
M3|done|160.00|45|0|      95.924022
S1|D: 0.761m,0217|46| 97.660773| 0.0000000|160.0000000
S2|D: 0.807m,0143|47| 97.670964|200.0000000|160.0000000
M1|done|10.00|48|0|      98.374588
S1|D: 4.739m,0410|49|100.111612|10.0000000|160.0000000
S2|D: 0.094m,0227|50|100.118055|210.0000000|160.0000000
M2|done|160.00|51|0|     100.118763
M3|done|160.00|52|0|     100.119513
S1|D: 4.738m,0378|53|101.855616|10.0000000|160.0000000
S2|D: 0.094m,0204|54|101.864875|210.0000000|160.0000000
M2|done|140.00|55|0|     102.205011
M3|done|140.00|56|0|     102.207892
S1|D: 0.875m,0728|57|103.945622|10.0000000|140.0000000
S2|D: 0.988m,0196|58|103.954122|210.0000000|140.0000000
M2|done|120.00|59|0|     104.293980
M3|done|120.00|60|0|     104.294343
S1|D: 1.556m,0081|61|104.894656|10.0000000|120.0000000
S2|D: 0.804m,0121|62|105.284749|210.0000000|120.0000000
M2|done|100.00|63|0|     105.624860
M3|done|100.00|64|0|     105.627729
S2|D: 0.739m,0085|66|106.613707|210.0000000|100.0000000
S1|D: 2.185m,0245|65|107.363800|10.0000000|100.0000000
M2|done|80.00|67|0|     107.703644
M3|done|80.00|68|0|     107.707535
S2|D: 0.754m,0111|70|108.695614|210.0000000|80.0000000
S1|D: 5.634m,1802|69|109.443885|10.0000000|80.0000000
M2|done|60.00|71|0|     109.783622
M3|done|60.00|72|0|     109.786953
S1|D: 4.202m,0076|73|110.387615|10.0000000|60.0000000
S2|D: 0.857m,0139|74|111.533746|210.0000000|60.0000000
M2|done|40.00|75|0|     111.873883
M3|done|40.00|76|0|     111.882916
S1|D: 2.671m,0045|77|112.483599|10.0000000|40.0000000
S2|D: 1.342m,0195|78|113.623006|210.0000000|40.0000000
M2|done|20.00|79|0|     113.964072
M3|done|20.00|80|0|     113.969153
S1|D: 2.002m,0046|81|114.569489|10.0000000|20.0000000
S2|D: 2.027m,0044|82|114.575746|210.0000000|20.0000000
M3|done|0.00|84|1|     114.915967
M2|done|0.00|83|1|     114.915564
S1|D: 1.908m,0030|85|115.516624|10.0000000| 0.0000000
S2|D: 1.877m,0029|86|115.526860|210.0000000| 0.0000000
M2|done|0.00|88|1|     115.528048
M3|done|0.00|89|1|     115.534002
M1|done|20.00|87|0|     116.230480
S1|D: 1.908m,0037|90|116.829789|20.0000000| 0.0000000
