M1|done|0.00|0|1|      31.420045
M2|done|0.00|1|1|      31.429564
M3|done|0.00|2|1|      31.439517
S1|O,OK!|3| 32.539613| 0.0000000| 0.0000000
S2|O,OK!|4| 32.550038|200.0000000| 0.0000000
M1|done|0.00|6|1|      75.391497
M2|done|0.00|7|1|      75.401888
M3|done|0.00|8|1|      75.411497
S1|D: 1.890m,0045|9| 76.880126| 0.0000000| 0.0000000
S2|D: 1.877m,0033|10| 76.890594|200.0000000| 0.0000000
M1|done|0.00|11|1|      76.891268
M2|done|0.00|12|1|      76.895479
M3|done|0.00|13|1|      76.903467
S1|D: 1.890m,0032|14| 77.501251| 0.0000000| 0.0000000
S2|D: 1.877m,0038|15| 77.510917|200.0000000| 0.0000000
M2|done|20.00|16|0|      77.841941
M3|done|20.00|17|0|      77.850973
S1|D: 2.058m,0032|18| 78.442628| 0.0000000|20.0000000
S2|D: 1.980m,0040|19| 78.452829|200.0000000|20.0000000
M2|done|40.00|20|0|      78.782502
M3|done|40.00|21|0|      78.792680
S1|D: 2.481m,0035|22| 79.381486| 0.0000000|40.0000000
S2|D: 2.345m,0042|23| 79.393525|200.0000000|40.0000000
M2|done|60.00|24|0|      79.724145
M3|done|60.00|25|0|      79.733329
S1|D: 1.866m,0043|26| 80.324563| 0.0000000|60.0000000
S2|D: 3.259m,0044|27| 80.333737|200.0000000|60.0000000
M2|done|80.00|28|0|      80.665061
M3|done|80.00|29|0|      80.674156
S1|D: 1.632m,0049|30| 81.264852| 0.0000000|80.0000000
S2|D: 6.304m,0189|31| 81.654850|200.0000000|80.0000000
M2|done|100.00|32|0|      81.643462
M3|done|100.00|33|0|      82.031450
S1|D: 1.594m,0039|34| 82.246788| 0.0000000|100.0000000
S2|D: 6.919m,0051|35| 82.631772|200.0000000|100.0000000
M2|done|120.00|36|0|      82.622462
M3|done|120.00|37|0|      83.007450
S1|D: 1.715m,0036|38| 83.227634| 0.0000000|120.0000000
M2|done|140.00|40|0|      83.603462
S2|D: 2.238m,0111|39| 83.986569|200.0000000|120.0000000
M3|done|140.00|41|0|      84.362450
S1|D: 1.049m,0141|42| 85.716205| 0.0000000|140.0000000
S2|D: 1.164m,0342|43| 86.099971|200.0000000|140.0000000
M2|done|160.00|44|0|      86.093462
M3|done|160.00|45|0|      86.475450
S2|D: 0.839m,0141|47| 87.527651|200.0000000|160.0000000
S1|D: 0.266m,0235|46| 87.833805| 0.0000000|160.0000000
M2|done|180.00|48|0|      88.174087
M3|done|180.00|49|1|      88.180938
S1|D: 0.234m,0098|50| 89.154418| 0.0000000|180.0000000
S2|D: 0.710m,0119|51| 89.160666|200.0000000|180.0000000
M2|done|193.00|52|0|      89.417779
M3|done|193.00|53|1|      89.423087
S1|D: 0.227m,0076|54| 90.018631| 0.0000000|193.0000000
S2|D: 0.154m,0547|55| 91.160810|200.0000000|193.0000000
M1|done|10.00|56|0|      91.864472
S1|D: 0.227m,0067|57| 92.464632|10.0000000|193.0000000
S2|D: 0.227m,0069|58| 92.470594|210.0000000|193.0000000
M2|done|180.00|59|0|      92.727333
M3|done|180.00|60|1|      92.733052
S2|D: 0.239m,0087|62| 93.334636|210.0000000|180.0000000
S1|D: 0.233m,0107|61| 93.705760|10.0000000|180.0000000
M2|done|160.00|63|0|      94.045520
M3|done|160.00|64|0|      94.049925
S1|D: 0.265m,0205|65| 95.782117|10.0000000|160.0000000
S2|D: 0.838m,0163|66| 95.787924|210.0000000|160.0000000
M2|done|140.00|67|0|      96.128464
M3|done|140.00|68|0|      96.131994
S1|D: 1.046m,0141|69| 97.106874|10.0000000|140.0000000
M2|done|120.00|71|0|      97.484479
S2|D: 1.163m,0225|70| 97.874750|210.0000000|140.0000000
M3|done|120.00|72|0|      98.250450
S1|D: 1.708m,0034|73| 98.468640|10.0000000|120.0000000
M2|done|100.00|75|0|      98.843462
S2|D: 1.845m,0309|74| 99.987741|210.0000000|120.0000000
S1|D: 1.582m,0045|77|100.579591|10.0000000|100.0000000
M3|done|100.00|76|0|     100.363450
M2|done|80.00|79|0|     100.955461
S2|D: 0.998m,0909|78|102.100733|210.0000000|100.0000000
M3|done|80.00|80|0|     102.477449
S1|D: 1.620m,0045|81|102.693884|10.0000000|80.0000000
M2|done|60.00|83|0|     103.070461
S2|D: 1.016m,0512|82|104.214970|210.0000000|80.0000000
M3|done|60.00|84|0|     104.591449
S1|D: 1.818m,0035|85|104.807607|10.0000000|60.0000000
S2|D: 3.271m,0057|86|105.191885|210.0000000|60.0000000
M2|done|40.00|87|0|     105.183461
M3|done|40.00|88|0|     105.566448
S1|D: 2.428m,0034|89|105.789607|10.0000000|40.0000000
S2|D: 2.349m,0045|90|106.166736|210.0000000|40.0000000
M2|done|20.00|91|0|     106.164461
M3|done|20.00|92|0|     106.540449
S1|D: 2.080m,0039|93|106.763259|10.0000000|20.0000000
S2|D: 1.984m,0039|94|107.140760|210.0000000|20.0000000
M2|done|0.00|96|1|     107.486449
M3|done|0.00|97|1|     107.492900
M1|done|20.00|95|0|     107.844513
S1|D: 1.895m,0034|98|108.443812|20.0000000| 0.0000000
S2|D: 1.877m,0028|99|108.450515|220.0000000| 0.0000000
M2|done|20.00|100|0|     108.785405
M3|done|20.00|101|0|     108.790390
S1|D: 2.064m,0033|102|109.385599|20.0000000|20.0000000
S2|D: 1.980m,0034|103|109.390746|220.0000000|20.0000000
M2|done|40.00|104|0|     109.725387
M3|done|40.00|105|0|     109.731885
S1|D: 2.471m,0033|106|110.325616|20.0000000|40.0000000
S2|D: 2.315m,0033|107|110.332727|220.0000000|40.0000000
M2|done|60.00|108|0|     110.665343
M3|done|60.00|109|0|     110.672592
S1|D: 1.865m,0033|110|111.264655|20.0000000|60.0000000
M2|done|80.00|112|0|     111.689484
S2|D: 1.233m,0956|111|112.409900|220.0000000|60.0000000
M3|done|80.00|113|0|     112.787449
S1|D: 1.647m,0052|114|113.005602|20.0000000|80.0000000
M2|done|100.00|116|0|     113.381461
S2|D: 0.957m,0844|115|114.524988|220.0000000|80.0000000
M3|done|100.00|117|0|     114.900449
S1|D: 1.608m,0036|118|115.122634|20.0000000|100.0000000
M2|done|120.00|120|0|     115.498461
S2|D: 0.887m,0673|119|116.637984|220.0000000|100.0000000
M3|done|120.00|121|0|     117.014449
S1|D: 1.735m,0053|122|117.235751|20.0000000|120.0000000
S2|D: 1.285m,0161|123|117.993607|220.0000000|120.0000000
M2|done|140.00|124|0|     117.613461
M3|done|140.00|125|0|     118.370473
S1|D: 1.051m,0186|126|119.724927|20.0000000|140.0000000
S2|D: 1.168m,0259|127|120.107862|220.0000000|140.0000000
M2|done|160.00|128|0|     120.104461
M3|done|160.00|129|0|     120.481449
S2|D: 0.100m,0104|131|121.461789|220.0000000|160.0000000
S1|D: 0.094m,0132|130|121.844189|20.0000000|160.0000000
M2|done|180.00|132|0|     122.183820
M3|done|180.00|133|1|     122.191996
S1|D: 0.074m,0243|134|123.921632|20.0000000|180.0000000
S2|D: 0.076m,0249|135|123.930137|220.0000000|180.0000000
M2|done|193.00|136|0|     124.184347
M3|done|193.00|137|1|     124.192816
S1|D: 0.208m,0032|138|124.784640|20.0000000|193.0000000
S2|D: 0.209m,0022|139|125.172850|220.0000000|193.0000000
M1|done|30.00|140|0|     125.877720
S1|D: 0.071m,0069|141|126.478634|30.0000000|193.0000000
S2|D: 0.079m,0070|142|126.482600|230.0000000|193.0000000
