M2|done|0.00|1|1|      70.839008
M3|done|0.00|2|1|      78.182025
M1|done|0.00|0|1|      98.394494
S1|O,OK!|3| 98.543794| 0.0000000| 0.0000000
S1|S: 26.8`C,3.1V|5| 98.561586| 0.0000000| 0.0000000
S2|O,OK!|4| 98.554534|200.0000000| 0.0000000
S2|S: 27.3`C,3.1V|6| 98.571030|200.0000000| 0.0000000
S1|D: 3.089m,0057|7|130.105620| 0.0000000| 0.0000000
S2|D: 0.394m,0064|8|130.114320|200.0000000| 0.0000000
M1|done|0.00|10|1|     242.683320
M2|done|0.00|11|1|     247.481020
M3|done|0.00|12|1|     249.544528
S1|D: 1.611m,0041|13|250.175632| 0.0000000| 0.0000000
S2|D: 1.590m,0043|14|250.185106|200.0000000| 0.0000000
M1|done|0.00|15|1|     250.185701
M2|done|0.00|16|1|     250.191518
M3|done|0.00|17|1|     250.199518
S1|D: 1.611m,0041|18|250.798721| 0.0000000| 0.0000000
S2|D: 1.590m,0041|19|250.805015|200.0000000| 0.0000000
M2|done|33.25|20|0|     251.279856
M3|done|33.25|21|0|     251.288893
S1|D: 2.038m,0052|22|251.888622| 0.0000000|33.2500000
S2|D: 0.708m,0115|23|251.894806|200.0000000|33.2500000
M2|done|66.50|24|0|     252.370033
M3|done|66.50|25|0|     252.377928
S1|D: 3.842m,0065|26|252.977616| 0.0000000|66.5000000
S2|D: 0.429m,0053|27|252.984648|200.0000000|66.5000000
M2|done|99.75|28|0|     253.459301
M3|done|99.75|29|0|     253.466955
S2|D: 0.376m,0033|31|254.075643|200.0000000|99.7500000
S1|D: 3.611m,1686|30|255.203842| 0.0000000|99.7500000
M2|done|133.00|32|0|     255.678520
M3|done|133.00|33|0|     255.688535
S2|D: 0.451m,0051|35|256.296638|200.0000000|133.0000000
S1|D: 0.245m,0791|34|257.425145| 0.0000000|133.0000000
M2|done|166.25|36|0|     257.899856
M3|done|166.25|37|1|     257.906053
S2|D: 0.278m,0047|39|258.507933|200.0000000|166.2500000
S1|D: 0.241m,0536|38|259.642708| 0.0000000|166.2500000
M2|done|180.00|40|0|     259.932914
M3|done|180.00|41|1|     259.942303
S2|D: 0.253m,0039|43|260.545633|200.0000000|180.0000000
S1|D: 0.223m,0094|42|260.920426| 0.0000000|180.0000000
M1|done|10.00|44|0|     261.624098
S2|D: 0.217m,0028|46|262.228647|210.0000000|180.0000000
S1|D: 0.155m,0549|45|263.362552|10.0000000|180.0000000
M2|done|166.25|47|0|     263.652739
M3|done|166.25|48|1|     263.654318
S1|D: 0.093m,0436|49|265.390619|10.0000000|166.2500000
S2|D: 0.088m,0389|50|265.398935|210.0000000|166.2500000
M2|done|133.00|51|0|     265.874410
M3|done|133.00|52|0|     265.880428
S2|D: 0.441m,0055|54|266.490640|210.0000000|133.0000000
S1|D: 0.327m,1706|53|267.617267|10.0000000|133.0000000
M2|done|99.75|55|0|     268.092039
M3|done|99.75|56|0|     268.093939
S2|D: 0.368m,0046|58|268.703852|210.0000000|99.7500000
S1|D: 3.274m,0385|57|269.830665|10.0000000|99.7500000
M2|done|66.50|59|0|     270.305563
M3|done|66.50|60|0|     270.309949
S2|D: 0.419m,0057|62|270.916774|210.0000000|66.5000000
S1|D: 3.866m,0048|61|270.909691|10.0000000|66.5000000
M2|done|33.25|63|0|     271.392558
