M1|done|1|0|0|     782.713522
M1|done|2|0|0|     782.833997
M1|done|3|0|0|     782.954004
M1|done|4|0|0|     783.074007
M1|done|5|0|0|     783.193997
M1|done|6|0|0|     783.314006
M1|done|7|0|0|     783.434004
M1|done|8|0|0|     783.554004
M1|done|9|0|0|     783.673998
M1|done|10|0|0|     783.794004
M1|done|11|0|0|     783.913997
M1|done|12|0|0|     784.034004
M1|done|13|0|0|     784.154010
M1|done|14|0|0|     784.274004
M1|done|15|0|0|     784.394005
M1|done|16|0|0|     784.514004
M1|done|17|0|0|     784.634004
M1|done|18|0|0|     784.754013
M1|done|19|0|0|     784.874005
M1|done|20|0|0|     784.994005
M1|done|21|0|0|     785.115006
M1|done|22|0|0|     785.235000
M1|done|23|0|0|     785.354997
M1|done|24|0|0|     785.474997
M1|done|25|0|0|     785.595006
M1|done|26|0|0|     785.715007
M1|done|27|0|0|     785.834997
M1|done|28|0|0|     785.955005
M1|done|29|0|0|     786.075004
M1|done|30|0|0|     786.195004
M1|done|31|0|0|     786.315013
M1|done|32|0|0|     786.435004
M1|done|33|0|0|     786.555006
M1|done|34|0|0|     786.675001
M1|done|35|0|0|     786.795198
M1|done|36|0|0|     786.914999
M3|done|0.00|2|1|     786.998059
M1|done|37|0|0|     787.035005
M1|done|38|0|0|     787.155522
M1|done|39|0|0|     787.275004
M1|done|40|0|0|     787.394997
M1|done|41|0|0|     787.515522
M1|done|42|0|0|     787.634999
M1|done|43|0|0|     787.755522
M1|done|44|0|0|     787.875008
M1|done|45|0|0|     787.994997
M1|done|46|0|0|     788.116522
M1|done|47|0|0|     788.236004
M1|done|48|0|0|     788.356530
M1|done|49|0|0|     788.476522
M1|done|50|0|0|     788.596005
M1|done|51|0|0|     788.716522
M1|done|52|0|0|     788.836000
M1|done|53|0|0|     788.957005
M1|done|54|0|0|     789.077522
M1|done|55|0|0|     789.197005
M1|done|56|0|0|     789.317522
M1|done|57|0|0|     789.437005
M1|done|58|0|0|     789.557005
M2|done|0.00|1|1|     789.596559
M1|done|59|0|0|     789.677522
M1|done|60|0|0|     789.797522
M1|done|61|0|0|     789.917522
M1|done|62|0|0|     790.037522
M1|done|63|0|0|     790.157522
M1|done|64|0|0|     790.277522
M1|done|65|0|0|     790.397522
M1|done|66|0|0|     790.517522
M1|done|67|0|0|     790.638522
M1|done|68|0|0|     790.758522
M1|done|69|0|0|     790.878522
M1|done|70|0|0|     790.998522
M1|done|71|0|0|     791.118522
M1|done|72|0|0|     791.238522
M1|done|73|0|0|     791.358522
M1|done|74|0|0|     791.478522
M1|done|75|0|0|     791.598522
M1|done|76|0|0|     791.718522
M1|done|77|0|0|     791.838522
M1|done|78|0|0|     791.958522
M1|done|79|0|0|     792.078522
M1|done|80|0|0|     792.198522
M1|done|81|0|0|     792.318522
M1|done|82|0|0|     792.438525
M1|done|83|0|0|     792.558522
M1|done|84|0|0|     792.678522
M1|done|85|0|0|     792.798522
M1|done|86|0|0|     792.918522
M1|done|87|0|0|     793.038522
M1|done|88|0|0|     793.158522
M1|done|89|0|0|     793.278522
M1|done|90|0|0|     793.398522
M1|done|91|0|0|     793.518522
M1|done|92|0|0|     793.639522
M1|done|93|0|0|     793.759522
