M1|done|0.00|0|1|     455.277725
M2|done|0.00|1|1|     455.278273
M3|done|0.00|2|1|     455.287581
S1|O,OK!|3|456.397576| 0.0000000| 0.0000000
S2|O,OK!|4|456.408580|200.0000000| 0.0000000
M1|done|0.00|6|1|     462.951249
M2|done|0.00|7|1|     462.961947
M3|done|0.00|8|1|     462.971570
S1|D: 1.903m,0038|9|464.427687| 0.0000000| 0.0000000
S2|D: 1.890m,0034|10|464.439108|200.0000000| 0.0000000
M1|done|0.00|11|1|     464.439675
M2|done|0.00|12|1|     464.447529
M3|done|0.00|13|1|     464.450541
S1|D: 1.903m,0028|14|465.047188| 0.0000000| 0.0000000
S2|D: 1.889m,0032|15|465.051837|200.0000000| 0.0000000
M2|done|20.00|16|0|     465.387513
M3|done|20.00|17|0|     465.395893
S1|D: 1.962m,0046|18|465.987007| 0.0000000|20.0000000
S2|D: 2.007m,0042|19|465.995907|200.0000000|20.0000000
M2|done|40.00|20|0|     466.329897
M3|done|40.00|21|0|     466.336036
S1|D: 2.444m,0053|22|466.929771| 0.0000000|40.0000000
S2|D: 2.423m,0045|23|466.937829|200.0000000|40.0000000
M2|done|60.00|24|0|     467.277514
M3|done|60.00|25|0|     467.283980
S1|D: 3.407m,0062|26|467.876710| 0.0000000|60.0000000
M2|done|80.00|28|0|     468.252512
S2|D: 0.279m,0828|27|469.022097|200.0000000|60.0000000
M3|done|80.00|29|0|     469.398512
S1|D: 0.186m,0925|30|470.754650| 0.0000000|80.0000000
S2|D: 0.203m,0659|31|471.135936|200.0000000|80.0000000
M2|done|100.00|32|0|     471.129508
M3|done|100.00|33|0|     471.511523
S2|D: 0.173m,0119|35|472.491686|200.0000000|100.0000000
S1|D: 1.406m,0565|34|472.865523| 0.0000000|100.0000000
M2|done|120.00|36|0|     473.205080
M3|done|120.00|37|0|     473.207016
S2|D: 0.171m,0084|39|473.811751|200.0000000|120.0000000
S1|D: 1.955m,0203|38|474.942234| 0.0000000|120.0000000
M2|done|140.00|40|0|     475.281868
M3|done|140.00|41|0|     475.282190
S1|D: 1.083m,0137|42|476.261200| 0.0000000|140.0000000
M2|done|160.00|44|0|     476.637526
S2|D: 0.196m,0270|43|477.030831|200.0000000|140.0000000
M3|done|160.00|45|0|     477.405512
S1|D: 0.266m,1426|46|478.759119| 0.0000000|160.0000000
M2|done|180.00|48|0|     479.136512
S2|D: 0.241m,0288|47|479.215048|200.0000000|160.0000000
M3|done|180.00|49|1|     479.588512
S1|D: 0.237m,0260|50|480.947668| 0.0000000|180.0000000
S2|D: 0.240m,0203|51|481.325979|200.0000000|180.0000000
M2|done|193.00|52|0|     481.235508
M3|done|193.00|53|1|     481.616512
S1|D: 0.231m,0050|54|481.918623| 0.0000000|193.0000000
S2|D: 0.148m,0121|55|482.595746|200.0000000|193.0000000
M1|done|20.00|56|0|     483.666864
S1|D: 0.211m,0025|57|484.267692|20.0000000|193.0000000
S2|D: 0.209m,0023|58|484.275897|220.0000000|193.0000000
M2|done|180.00|59|0|     484.530388
M3|done|180.00|60|1|     484.538255
S1|D: 0.074m,0187|61|486.267100|20.0000000|180.0000000
S2|D: 0.075m,0255|62|486.275994|220.0000000|180.0000000
M2|done|160.00|63|0|     486.608516
M3|done|160.00|64|0|     486.615493
