M1|done|0.00|0|1|    3016.041847
M3|done|0.00|2|1|    3028.888017
M2|done|0.00|1|1|    3029.350511
S1|O,OK!|3|3029.561611| 0.0000000| 0.0000000
S2|O,OK!|4|3029.572098|200.0000000| 0.0000000
S1|D: 0.520m,0095|1|3036.339037| 0.0000000| 0.0000000
S2|D: 0.517m,0053|2|3036.347411|200.0000000| 0.0000000
M1|done|0.00|3|1|    3036.347983
M2|done|0.00|4|1|    3036.354508
M3|done|0.00|5|1|    3036.359516
S1|D: 0.521m,0082|6|3036.953898| 0.0000000| 0.0000000
S2|D: 0.517m,0071|7|3037.148933|200.0000000| 0.0000000
M2|done|10.00|8|0|    3037.193946
M3|done|10.00|9|0|    3037.390499
S2|D: 0.529m,0069|11|3037.990907|200.0000000|10.0000000
S1|D: 0.537m,0087|10|3038.172437| 0.0000000|10.0000000
M2|done|20.00|12|0|    3038.395648
M3|done|20.00|13|0|    3038.397465
S2|D: 0.556m,0083|15|3039.006653|200.0000000|20.0000000
S1|D: 0.541m,0090|14|3039.374742| 0.0000000|20.0000000
M2|done|30.00|16|0|    3039.598364
M3|done|30.00|17|0|    3039.605549
S2|D: 0.550m,0080|19|3040.208610|200.0000000|30.0000000
S1|D: 0.591m,0125|18|3040.577049| 0.0000000|30.0000000
M2|done|40.00|20|0|    3040.800462
M3|done|40.00|21|0|    3040.805528
S2|D: 0.640m,0099|23|3041.788648|200.0000000|40.0000000
S1|D: 0.667m,0181|22|3042.536733| 0.0000000|40.0000000
M2|done|50.00|24|0|    3042.760302
M3|done|50.00|25|0|    3042.769511
S2|D: 0.693m,0129|27|3043.749652|200.0000000|50.0000000
S1|D: 0.667m,0155|26|3044.497676| 0.0000000|50.0000000
M2|done|60.00|28|0|    3044.720854
M3|done|60.00|29|0|    3044.728527
S1|D: 0.590m,0135|30|3045.700568| 0.0000000|60.0000000
S2|D: 0.608m,0096|31|3045.708816|200.0000000|60.0000000
M2|done|70.00|32|0|    3045.924451
M3|done|70.00|33|0|    3045.931938
S2|D: 0.552m,0081|35|3046.532842|200.0000000|70.0000000
S1|D: 0.542m,0109|34|3046.902703| 0.0000000|70.0000000
M2|done|80.00|36|0|    3047.126663
M3|done|80.00|37|0|    3047.131598
S2|D: 0.516m,0070|39|3047.734653|200.0000000|80.0000000
S1|D: 0.509m,0100|38|3048.107528| 0.0000000|80.0000000
M2|done|90.00|40|0|    3048.331087
M3|done|90.00|41|0|    3048.339826
S1|D: 0.494m,0090|42|3048.930708| 0.0000000|90.0000000
S2|D: 0.503m,0060|43|3048.939575|200.0000000|90.0000000
M2|done|100.00|44|0|    3049.154692
M3|done|100.00|45|0|    3049.163019
S1|D: 0.490m,0071|46|3049.754750| 0.0000000|100.0000000
S2|D: 0.494m,0063|47|3049.763619|200.0000000|100.0000000
M2|done|110.00|48|0|    3049.979246
M3|done|110.00|49|0|    3049.987521
S1|D: 0.498m,0097|50|3050.957942| 0.0000000|110.0000000
S2|D: 0.502m,0069|51|3050.587666|200.0000000|110.0000000
M2|done|120.00|52|0|    3051.181371
M3|done|120.00|53|0|    3051.184520
S2|D: 0.522m,0065|55|3051.789653|200.0000000|120.0000000
S1|D: 0.521m,0095|54|3052.159786| 0.0000000|120.0000000
M2|done|130.00|56|0|    3052.383102
M3|done|130.00|57|0|    3052.384569
S2|D: 0.517m,0121|59|3053.370647|200.0000000|130.0000000
S1|D: 0.504m,0183|58|3054.119885| 0.0000000|130.0000000
M2|done|140.00|60|0|    3054.343122
M3|done|140.00|61|0|    3054.346515
S1|D: 0.385m,0082|62|3054.943685| 0.0000000|140.0000000
S2|D: 0.399m,0096|63|3054.950745|200.0000000|140.0000000
M2|done|150.00|64|0|    3055.169029
M3|done|150.00|65|0|    3055.174070
S1|D: 0.320m,0081|66|3055.769661| 0.0000000|150.0000000
S2|D: 0.330m,0049|67|3055.774699|200.0000000|150.0000000
M2|done|160.00|68|0|    3055.996331
M3|done|160.00|69|0|    3055.999900
S1|D: 0.280m,0065|70|3056.595733| 0.0000000|160.0000000
S2|D: 0.287m,0040|71|3056.604617|200.0000000|160.0000000
M2|done|170.00|72|0|    3056.828013
M3|done|170.00|73|1|    3056.837581
S1|D: 0.254m,0062|74|3057.428644| 0.0000000|170.0000000
S2|D: 0.258m,0044|75|3057.437773|200.0000000|170.0000000
M2|done|180.00|76|0|    3057.651970
M3|done|180.00|77|1|    3057.661383
S1|D: 0.239m,0053|78|3058.251715| 0.0000000|180.0000000
S2|D: 0.224m,0133|79|3058.640543|200.0000000|180.0000000
M2|done|190.00|80|0|    3058.493487
M3|done|190.00|81|1|    3058.881495
S1|D: 0.232m,0045|82|3059.236153| 0.0000000|190.0000000
M2|done|193.00|84|0|    3059.339487
S2|D: 0.230m,0100|83|3059.860735|200.0000000|190.0000000
M3|done|193.00|85|1|    3059.962503
S1|D: 0.231m,0036|86|3060.457637| 0.0000000|193.0000000
S2|D: 0.148m,0144|87|3061.700823|200.0000000|193.0000000
M1|done|10.00|88|0|    3062.404461
S1|D: 0.230m,0051|89|3063.003890|10.0000000|193.0000000
S2|D: 0.230m,0030|90|3063.010631|210.0000000|193.0000000
M2|done|190.00|91|0|    3063.103705
M3|done|190.00|92|1|    3063.108393
S1|D: 0.231m,0052|93|3063.702987|10.0000000|190.0000000
S2|D: 0.146m,0080|94|3063.710926|210.0000000|190.0000000
M2|done|180.00|95|0|    3063.930926
M3|done|180.00|96|1|    3063.934761
S1|D: 0.217m,0037|97|3064.531640|10.0000000|180.0000000
S2|D: 0.219m,0028|98|3064.540911|210.0000000|180.0000000
M2|done|170.00|99|0|    3064.755210
M3|done|170.00|100|1|    3064.764525
S1|D: 0.162m,0343|101|3066.492638|10.0000000|170.0000000
S2|D: 0.148m,0205|102|3066.501737|210.0000000|170.0000000
M2|done|160.00|103|0|    3066.715931
M3|done|160.00|104|0|    3066.726529
S1|D: 0.119m,0240|105|3068.453640|10.0000000|160.0000000
S2|D: 0.124m,0246|106|3068.463923|210.0000000|160.0000000
M2|done|150.00|107|0|    3068.677006
M3|done|150.00|108|0|    3068.687385
S2|D: 0.112m,0093|110|3069.289664|210.0000000|150.0000000
S1|D: 0.142m,0315|109|3070.413577|10.0000000|150.0000000
