M1|done|0.00|0|1|      58.053971
M2|done|0.00|1|1|      58.063593
M3|done|0.00|2|1|      58.073516
S1|O,OK!|3| 59.184525| 0.0000000| 0.0000000
S2|O,OK!|4| 59.194113|200.0000000| 0.0000000
M1|done|0.00|6|1|      75.225372
M2|done|0.00|7|1|      75.236075
M3|done|0.00|8|1|      75.245497
S1|D: 1.927m,0041|9| 76.702673| 0.0000000| 0.0000000
S2|D: 1.907m,0032|10| 76.713933|200.0000000| 0.0000000
M1|done|0.00|11|1|      76.714557
M2|done|0.00|12|1|      76.722479
M3|done|0.00|13|1|      76.725145
S1|D: 1.927m,0030|14| 77.322596| 0.0000000| 0.0000000
S2|D: 1.907m,0030|15| 77.325856|200.0000000| 0.0000000
M2|done|10.00|16|0|      77.545866
M3|done|10.00|17|0|      77.555547
S1|D: 1.978m,0031|18| 78.145731| 0.0000000|10.0000000
S2|D: 1.940m,0037|19| 78.155786|200.0000000|10.0000000
M2|done|20.00|20|0|      78.370163
M3|done|20.00|21|0|      78.380391
S1|D: 2.085m,0034|22| 78.969346| 0.0000000|20.0000000
S2|D: 2.029m,0039|23| 78.982733|200.0000000|20.0000000
M2|done|30.00|24|0|      79.193995
M3|done|30.00|25|0|      79.206474
S1|D: 2.252m,0032|26| 79.793408| 0.0000000|30.0000000
S2|D: 2.178m,0026|27| 79.806780|200.0000000|30.0000000
M2|done|40.00|28|0|      80.018019
M3|done|40.00|29|0|      80.031525
S1|D: 2.516m,0043|30| 80.617600| 0.0000000|40.0000000
S2|D: 2.414m,0048|31| 80.632892|200.0000000|40.0000000
M2|done|50.00|32|0|      80.841451
M3|done|50.00|33|0|      80.856462
S1|D: 2.911m,0038|34| 81.440259| 0.0000000|50.0000000
S2|D: 2.781m,0042|35| 81.456930|200.0000000|50.0000000
M2|done|60.00|36|0|      81.665467
M3|done|60.00|37|0|      81.680466
S1|D: 3.584m,0050|38| 82.264265| 0.0000000|60.0000000
S2|D: 3.406m,0055|39| 82.280965|200.0000000|60.0000000
M2|done|70.00|40|0|      82.489097
M3|done|70.00|41|0|      82.504502
S1|D: 4.796m,0093|42| 83.088633| 0.0000000|70.0000000
S2|D: 4.385m,0049|43| 83.104593|200.0000000|70.0000000
M2|done|80.00|44|0|      83.312075
M3|done|80.00|45|0|      83.328474
S2|D: 3.944m,0047|47| 83.929619|200.0000000|80.0000000
S1|D: 2.075m,0213|46| 85.048393| 0.0000000|80.0000000
M2|done|90.00|48|0|      85.271651
M3|done|90.00|49|0|      85.281672
S2|D: 3.814m,0046|51| 85.882921|200.0000000|90.0000000
S1|D: 1.806m,0110|50| 86.249475| 0.0000000|90.0000000
M2|done|100.00|52|0|      86.472920
M3|done|100.00|53|0|      86.481511
S1|D: 4.766m,0063|54| 87.072664| 0.0000000|100.0000000
S2|D: 3.781m,0044|55| 87.081868|200.0000000|100.0000000
M2|done|110.00|56|0|      87.295993
M3|done|110.00|57|0|      87.305404
S1|D: 3.173m,0248|58| 89.034657| 0.0000000|110.0000000
S2|D: 3.801m,0213|59| 89.042800|200.0000000|110.0000000
M2|done|120.00|60|0|      89.259994
M3|done|120.00|61|0|      89.266756
S2|D: 2.072m,0100|63| 89.866843|200.0000000|120.0000000
S1|D: 1.788m,1076|62| 90.997028| 0.0000000|120.0000000
M2|done|130.00|64|0|      91.221049
M3|done|130.00|65|0|      91.227473
S1|D: 1.321m,0135|66| 92.199741| 0.0000000|130.0000000
S2|D: 1.460m,0119|67| 92.206849|200.0000000|130.0000000
M2|done|140.00|68|0|      92.425455
M3|done|140.00|69|0|      92.430446
S1|D: 1.049m,0150|70| 94.161954| 0.0000000|140.0000000
S2|D: 1.136m,0191|71| 94.167778|200.0000000|140.0000000
M2|done|150.00|72|0|      94.386042
M3|done|150.00|73|0|      94.394552
S1|D: 0.894m,0192|74| 96.122878| 0.0000000|150.0000000
S2|D: 0.948m,0192|75| 96.132082|200.0000000|150.0000000
M2|done|160.00|76|0|      96.348046
M3|done|160.00|77|0|      96.355703
S1|D: 0.270m,0215|78| 98.085615| 0.0000000|160.0000000
S2|D: 0.833m,0757|79| 98.093012|200.0000000|160.0000000
M2|done|170.00|80|0|      98.309053
M3|done|170.00|81|1|      98.316198
S1|D: 0.252m,0135|82| 99.287780| 0.0000000|170.0000000
S2|D: 0.258m,0119|83| 99.295735|200.0000000|170.0000000
M2|done|180.00|84|0|      99.520151
M3|done|180.00|85|1|      99.520533
