S1|D: 3.549m,0493|891|3029.533997|85.0000000|90.0000000
S1|D:Er08!|895|3031.558981|85.0000000|75.0000000
S2|D: 1.151m,1477|888|3027.506844|285.0000000|105.0000000
S2|D: 2.612m,0048|892|3028.406765|285.0000000|90.0000000
S2|D: 3.303m,0129|896|3030.427666|285.0000000|75.0000000
M2|done|90.00|889|0|    3027.793159
M2|done|75.00|893|0|    3029.820156
M3|done|90.00|890|0|    3027.797500
M3|done|75.00|894|0|    3029.826516
M2|done|0.00|1|1|    3073.308928
M3|done|0.00|2|1|    3073.317937
M1|done|0.00|0|1|    3089.832419
S1|O,OK!|3|3090.015477| 0.0000000| 0.0000000
S1|S: 31.4`C,3.1V|5|3090.032506| 0.0000000| 0.0000000
S2|O,OK!|4|3090.025456|200.0000000| 0.0000000
S2|S: 30.4`C,3.1V|6|3090.041856|200.0000000| 0.0000000
M1|done|0.00|8|1|    3115.508125
M2|done|0.00|9|1|    3115.517488
M3|done|0.00|10|1|    3115.519079
S1|D: 1.604m,0047|11|3116.983755| 0.0000000| 0.0000000
S2|D: 1.586m,0038|12|3116.993807|200.0000000| 0.0000000
M1|done|0.00|13|1|    3116.994398
S1|D: 1.604m,0042|14|3117.594078| 0.0000000| 0.0000000
S2|D: 1.586m,0032|15|3117.604559|200.0000000| 0.0000000
M2|done|0.00|16|1|    3117.605167
M3|done|0.00|17|1|    3117.605397
S1|D: 1.604m,0036|18|3118.205227| 0.0000000| 0.0000000
S2|D: 1.586m,0046|19|3118.216550|200.0000000| 0.0000000
M2|done|15.00|20|0|    3118.503449
M3|done|15.00|21|0|    3118.507533
S1|D: 1.708m,0047|22|3119.106754| 0.0000000|15.0000000
S2|D: 1.664m,0050|23|3119.116807|200.0000000|15.0000000
M2|done|30.00|24|0|    3119.404007
M3|done|30.00|25|0|    3119.409492
S1|D: 1.935m,0048|26|3120.008688| 0.0000000|30.0000000
S2|D: 1.522m,0069|27|3120.016673|200.0000000|30.0000000
M2|done|45.00|28|0|    3120.304398
M3|done|45.00|29|0|    3120.308538
S1|D: 2.405m,0048|30|3120.908546| 0.0000000|45.0000000
S2|D: 1.129m,0161|31|3120.916524|200.0000000|45.0000000
M2|done|60.00|32|0|    3121.202802
M3|done|60.00|33|0|    3121.209512
S1|D: 3.421m,0074|34|3121.809548| 0.0000000|60.0000000
S2|D: 0.370m,1079|35|3122.953687|200.0000000|60.0000000
M3|done|75.00|37|0|    3123.240520
M2|done|75.00|36|0|    3123.240135
S2|D: 0.835m,0122|39|3123.843965|200.0000000|75.0000000
S1|D: 3.268m,0857|38|3124.977496| 0.0000000|75.0000000
M2|done|90.00|40|0|    3125.263828
M3|done|90.00|41|0|    3125.272517
S1|D: 2.810m,0068|42|3125.872552| 0.0000000|90.0000000
S2|D: 0.791m,0138|43|3125.875655|200.0000000|90.0000000
M2|done|105.00|44|0|    3126.161938
M3|done|105.00|45|0|    3126.163490
S2|D: 0.797m,0152|47|3126.766548|200.0000000|105.0000000
S1|D: 3.249m,0736|46|3127.899515| 0.0000000|105.0000000
M2|done|120.00|48|0|    3128.185969
M3|done|120.00|49|0|    3128.187504
S1|D: 0.484m,1446|50|3129.923543| 0.0000000|120.0000000
S2|D: 0.713m,0343|51|3129.926618|200.0000000|120.0000000
M2|done|135.00|52|0|    3130.212842
M3|done|135.00|53|0|    3130.219575
S2|D: 0.443m,0119|55|3130.827565|200.0000000|135.0000000
S1|D: 0.320m,1555|54|3131.955954| 0.0000000|135.0000000
M2|done|150.00|56|0|    3132.242317
M3|done|150.00|57|0|    3132.251474
S2|D: 0.335m,0058|59|3132.854612|200.0000000|150.0000000
S1|D: 0.290m,0132|58|3133.229511| 0.0000000|150.0000000
M2|done|165.00|60|0|    3133.516707
M3|done|165.00|61|1|    3133.523711
M1|done|5.00|62|0|    3133.688322
S2|D: 0.257m,0150|64|3134.675558|205.0000000|165.0000000
M2|done|165.00|65|0|    3135.427506
M3|done|165.00|66|1|    3135.437803
S1|D: 0.150m,0500|63|3135.426641| 5.0000000|165.0000000
S2|D: 0.257m,0120|68|3136.426560|205.0000000|165.0000000
S1|D: 0.150m,0470|67|3137.175108| 5.0000000|165.0000000
M2|done|150.00|69|0|    3137.462982
M3|done|150.00|70|0|    3137.465562
S2|D: 0.110m,0066|72|3138.071603|205.0000000|150.0000000
S1|D: 4.750m,0681|71|3139.201870| 5.0000000|150.0000000
