M1|done|0.00|0|unknown|     141.960003
M3|done|0.00|2|1|     141.979641
M2|done|0.00|1|1|     143.421484
S1|O,OK!|3|143.579971| 0.0000000| 0.0000000
S1|S: 26.8`C,3.1V|5|143.596316| 0.0000000| 0.0000000
S2|)|4|143.470667|50.0000000| 0.0000000
S2|O,OK!|6|143.591526|50.0000000| 0.0000000
S1|D: 1.925m,0039|8|149.681615| 0.0000000| 0.0000000
S2|D: 1.893m,0041|9|149.690436|50.0000000| 0.0000000
M1|done|0.00|10|unknown|     149.691008
S1|D: 1.925m,0033|11|150.291154| 0.0000000| 0.0000000
S2|D: 1.893m,0041|12|150.300747|50.0000000| 0.0000000
M2|done|0.00|13|1|     150.301370
M3|done|0.00|14|1|     150.312077
S1|D: 1.925m,0036|15|150.911850| 0.0000000| 0.0000000
S2|D: 1.894m,0029|16|150.920648|50.0000000| 0.0000000
M2|done|20.00|17|0|     151.260987
M3|done|20.00|18|0|     151.261874
S1|D: 2.143m,0029|19|151.861265| 0.0000000|20.0000000
S2|D: 2.034m,0045|20|151.872590|50.0000000|20.0000000
M2|done|40.00|21|0|     152.212436
M3|done|40.00|22|0|     152.212895
S1|D: 2.597m,0035|23|152.812619| 0.0000000|40.0000000
S2|D: 2.470m,0041|24|152.822845|50.0000000|40.0000000
M2|done|60.00|25|0|     153.162384
M3|done|60.00|26|0|     153.166952
S1|D: 1.840m,0028|27|153.767590| 0.0000000|60.0000000
S2|D: 3.549m,0081|28|153.773533|50.0000000|60.0000000
M2|done|80.00|29|0|     154.113254
M3|done|80.00|30|0|     154.122170
S1|D: 1.660m,0044|31|154.721682| 0.0000000|80.0000000
S2|D: 7.137m,0086|32|154.724503|50.0000000|80.0000000
M2|done|100.00|33|0|     155.064416
M3|done|100.00|34|0|     155.070952
S1|D: 1.659m,0043|35|155.671598| 0.0000000|100.0000000
S2|D: 6.859m,0071|36|155.675680|50.0000000|100.0000000
M3|done|120.00|38|0|     156.018008
M2|done|120.00|37|0|     156.016093
S2|D: 1.911m,0082|40|156.629607|50.0000000|120.0000000
S1|D: 1.510m,0096|39|156.998378| 0.0000000|120.0000000
M2|done|140.00|41|0|     157.338351
M3|done|140.00|42|0|     157.345832
S1|D: 0.104m,0135|43|158.324813| 0.0000000|140.0000000
