M1|done|0.00|0|unknown|      91.211010
M3|done|0.00|2|1|      91.230638
M2|done|0.00|1|1|      94.062485
S1|O,OK!|3| 94.231528| 0.0000000| 0.0000000
S1|S: 22.8`C,3.1V|5| 94.249558| 0.0000000| 0.0000000
S2|O,OK!|4| 94.241588|50.0000000| 0.0000000
S2|S: 22.5`C,3.1V|6| 94.258373|50.0000000| 0.0000000
S1|D: 1.608m,0033|8|107.633586| 0.0000000| 0.0000000
S2|D: 1.592m,0041|9|107.643344|50.0000000| 0.0000000
M1|done|0.00|10|unknown|     107.643915
S1|D: 1.608m,0036|11|108.244000| 0.0000000| 0.0000000
S2|D: 1.592m,0046|12|108.253646|50.0000000| 0.0000000
M2|done|0.00|13|1|     108.254197
M3|done|0.00|14|1|     108.255493
S1|D: 1.608m,0038|15|108.854614| 0.0000000| 0.0000000
S2|D: 1.592m,0042|16|108.863967|50.0000000| 0.0000000
M2|done|11.50|17|0|     109.107522
M3|done|11.50|18|0|     109.112757
S1|D: 1.681m,0036|19|109.712639| 0.0000000|11.5000000
S2|D: 1.612m,0040|20|109.713686|50.0000000|11.5000000
M2|done|23.00|21|0|     109.957224
M3|done|23.00|22|0|     109.965809
S1|D: 1.826m,0028|23|110.566600| 0.0000000|23.0000000
S2|D: 1.649m,0038|24|110.573690|50.0000000|23.0000000
M2|done|34.50|25|0|     110.817391
M3|done|34.50|26|0|     110.822776
S1|D: 2.067m,0032|27|111.421588| 0.0000000|34.5000000
S2|D: 1.948m,0040|28|111.423421|50.0000000|34.5000000
M2|done|46.00|29|0|     111.666770
M3|done|46.00|30|0|     111.670738
S1|D: 2.499m,0039|31|112.270595| 0.0000000|46.0000000
S2|D: 2.289m,0036|32|112.273769|50.0000000|46.0000000
M2|done|57.50|33|0|     112.517137
M3|done|57.50|34|0|     112.520746
S1|D: 3.260m,0056|35|113.120501| 0.0000000|57.5000000
S2|D: 0.453m,0102|36|113.123636|50.0000000|57.5000000
M2|done|69.00|37|0|     113.366991
M3|done|69.00|38|0|     113.371029
S1|D: 4.115m,0050|39|113.971581| 0.0000000|69.0000000
S2|D: 3.436m,0045|40|113.973432|50.0000000|69.0000000
M2|done|80.50|41|0|     114.216760
M3|done|80.50|42|0|     114.221816
S1|D: 3.942m,0066|43|114.821713| 0.0000000|80.5000000
S2|D: 2.534m,0053|44|114.823697|50.0000000|80.5000000
M2|done|92.00|45|0|     115.067304
M3|done|92.00|46|0|     115.071765
S2|D: 2.472m,0032|48|115.673717|50.0000000|92.0000000
S1|D: 3.647m,0128|47|116.807625| 0.0000000|92.0000000
M2|done|103.50|49|0|     117.051098
M3|done|103.50|50|0|     117.054051
S1|D: 2.733m,0337|51|118.791597| 0.0000000|103.5000000
S2|D: 1.076m,0292|52|118.799874|50.0000000|103.5000000
M2|done|115.00|53|0|     119.043247
M3|done|115.00|54|0|     119.046216
S1|D: 0.439m,0147|55|120.024604| 0.0000000|115.0000000
S2|D: 1.041m,0263|56|120.787068|50.0000000|115.0000000
M2|done|126.50|57|0|     121.030923
M3|done|126.50|58|0|     121.038737
S2|D: 0.520m,0088|60|122.026608|50.0000000|126.5000000
S1|D: 0.453m,0365|59|122.775014| 0.0000000|126.5000000
M2|done|138.00|61|0|     123.018581
M3|done|138.00|62|0|     123.024763
S2|D: 0.382m,0131|64|124.005703|50.0000000|138.0000000
S1|D: 0.095m,2365|63|124.760935| 0.0000000|138.0000000
M2|done|149.50|65|0|     125.004413
M3|done|149.50|66|0|     125.012802
S2|D: 0.335m,0081|68|125.617614|50.0000000|149.5000000
S1|D: 0.593m,2160|67|126.748943| 0.0000000|149.5000000
M2|done|161.00|69|0|     126.992530
M3|done|161.00|70|0|     126.998728
S1|D: 0.263m,0047|71|127.598592| 0.0000000|161.0000000
S2|D: 0.289m,0063|72|127.599404|50.0000000|161.0000000
M2|done|172.50|73|0|     127.843582
M3|done|172.50|74|1|     127.845020
M1|done|6.50|75|unknown|     128.142532
S1|D: 0.210m,0046|76|128.741957| 6.5000000|172.5000000
S2|D: 0.146m,0343|77|129.886856|56.5000000|172.5000000
M2|done|172.50|78|0|     129.887602
M3|done|172.50|79|1|     129.893490
S1|D: 0.210m,0052|80|130.492610| 6.5000000|172.5000000
