M1|done|0.00|0|unknown|      30.896027
M2|done|0.00|1|1|      30.905564
M3|done|0.00|2|1|      31.021471
S1|O,OK!|3| 32.016510| 0.0000000| 0.0000000
S1|S: 25.8`C,3.1V|5| 32.033208| 0.0000000| 0.0000000
S2|O,OK!|4| 32.026045|45.0000000| 0.0000000
S2|S: 24.9`C,3.1V|6| 32.043660|45.0000000| 0.0000000
S1|D: 1.607m,0038|8| 49.666596| 0.0000000| 0.0000000
S2|D: 1.593m,0048|9| 49.675435|45.0000000| 0.0000000
M1|done|0.00|10|unknown|      49.676016
S1|D: 1.607m,0042|11| 50.275839| 0.0000000| 0.0000000
S2|D: 1.593m,0047|12| 50.285748|45.0000000| 0.0000000
M2|done|0.00|13|1|      50.287758
M3|done|0.00|14|1|      50.296480
S1|D: 1.607m,0036|15| 50.896591| 0.0000000| 0.0000000
S2|D: 1.593m,0046|16| 50.905656|45.0000000| 0.0000000
M3|done|10.00|18|0|      51.132683
M2|done|10.00|17|0|      51.129062
S1|D: 1.670m,0038|19| 51.732578| 0.0000000|10.0000000
S2|D: 1.630m,0035|20| 51.735399|45.0000000|10.0000000
M2|done|20.00|21|0|      51.958496
M3|done|20.00|22|0|      51.960916
S1|D: 1.778m,0037|23| 52.560577| 0.0000000|20.0000000
S2|D: 1.621m,0042|24| 52.565762|45.0000000|20.0000000
M2|done|30.00|25|0|      52.788928
M3|done|30.00|26|0|      52.790472
S1|D: 1.954m,0054|27| 53.389099| 0.0000000|30.0000000
S2|D: 1.862m,0046|28| 53.395643|45.0000000|30.0000000
M2|done|40.00|29|0|      53.619622
M3|done|40.00|30|0|      53.621472
S1|D: 2.238m,0053|31| 54.220210| 0.0000000|40.0000000
S2|D: 2.099m,0041|32| 54.225570|45.0000000|40.0000000
M2|done|50.00|33|0|      54.449687
M3|done|50.00|34|0|      54.450012
S1|D: 2.717m,0065|35| 55.049658| 0.0000000|50.0000000
S2|D: 2.461m,0067|36| 55.055829|45.0000000|50.0000000
M2|done|60.00|37|0|      55.279704
M3|done|60.00|38|0|      55.280331
S1|D: 3.501m,0091|39| 55.880583| 0.0000000|60.0000000
S2|D: 3.026m,0093|40| 55.886496|45.0000000|60.0000000
M2|done|70.00|41|0|      56.110120
M3|done|70.00|42|0|      56.116530
S1|D: 4.153m,0060|43| 56.715682| 0.0000000|70.0000000
S2|D: 3.122m,0109|44| 56.716571|45.0000000|70.0000000
M2|done|80.00|45|0|      56.940491
M3|done|80.00|46|0|      56.943504
S1|D: 3.996m,0060|47| 57.543583| 0.0000000|80.0000000
S2|D: 2.997m,0082|48| 57.546608|45.0000000|80.0000000
M2|done|90.00|49|0|      57.770032
M3|done|90.00|50|0|      57.771563
S1|D: 3.942m,0070|51| 58.370603| 0.0000000|90.0000000
S2|D: 2.883m,0160|52| 58.755664|45.0000000|90.0000000
M2|done|100.00|53|0|      58.978989
M3|done|100.00|54|0|      58.987470
S2|D: 2.922m,0082|56| 59.595599|45.0000000|100.0000000
S1|D:Er08!|55| 60.719892| 0.0000000|100.0000000
M2|done|110.00|57|0|      60.943073
M3|done|110.00|58|0|      60.950485
S1|D: 1.357m,0256|59| 62.686759| 0.0000000|110.0000000
S2|D: 1.050m,0304|60| 62.695849|45.0000000|110.0000000
M2|done|120.00|61|0|      62.919003
M3|done|120.00|62|0|      62.920566
S1|D: 1.444m,0427|63| 64.657580| 0.0000000|120.0000000
S2|D:33.935m,5169|64| 64.663001|45.0000000|120.0000000
M2|done|130.00|65|0|      64.886193
M3|done|130.00|66|0|      64.891627
S2|D: 0.457m,0230|68| 65.492602|45.0000000|130.0000000
S1|D: 0.539m,1712|67| 66.627806| 0.0000000|130.0000000
M2|done|140.00|69|0|      66.851062
M3|done|140.00|70|0|      66.854531
S1|D: 1.378m,0065|71| 67.454597| 0.0000000|140.0000000
S2|D: 0.394m,0070|72| 67.463835|45.0000000|140.0000000
M2|done|150.00|73|0|      67.687018
M3|done|150.00|74|0|      67.689847
S1|D: 0.643m,2515|75| 69.426953| 0.0000000|150.0000000
S2|D: 0.322m,0780|76| 69.430954|45.0000000|150.0000000
M1|done|2.00|79|unknown|      69.659257
M2|done|160.00|77|0|      69.654208
M3|done|160.00|78|0|      69.654695
S1|D: 0.263m,0091|80| 70.258882| 2.0000000|160.0000000
S2|D: 0.288m,0346|81| 71.397828|47.0000000|160.0000000
M2|done|160.00|82|0|      71.398965
M3|done|160.00|83|0|      71.400488
S1|D: 0.264m,0090|84| 71.999621| 2.0000000|160.0000000
S2|D: 0.288m,0345|85| 73.145852|47.0000000|160.0000000
M2|done|150.00|86|0|      73.369216
M3|done|150.00|87|0|      73.370503
S2|D: 0.329m,0067|89| 73.976610|47.0000000|150.0000000
S1|D: 0.651m,1675|88| 75.106454| 2.0000000|150.0000000
M2|done|140.00|90|0|      75.329782
M3|done|140.00|91|0|      75.339488
S2|D: 0.394m,0090|93| 75.943597|47.0000000|140.0000000
S1|D: 1.373m,0087|92| 76.317509| 2.0000000|140.0000000
M2|done|130.00|94|0|      76.541767
M3|done|130.00|95|0|      76.547499
S2|D: 0.465m,0157|97| 77.155549|47.0000000|130.0000000
S1|D: 0.546m,0267|96| 78.283855| 2.0000000|130.0000000
M2|done|120.00|98|0|      78.507105
M3|done|120.00|99|0|      78.511485
S1|D: 1.440m,0349|100| 80.248591| 2.0000000|120.0000000
S2|D: 0.662m,0569|101| 80.256784|47.0000000|120.0000000
M2|done|110.00|102|0|      80.479889
M3|done|110.00|103|0|      80.481583
S1|D: 1.320m,0312|104| 82.217393| 2.0000000|110.0000000
S2|D: 1.065m,0243|105| 82.223946|47.0000000|110.0000000
M2|done|100.00|106|0|      82.447076
M3|done|100.00|107|0|      82.454462
S2|D: 2.512m,0045|109| 83.063870|47.0000000|100.0000000
S1|D: 3.076m,0165|108| 84.190825| 2.0000000|100.0000000
M2|done|90.00|110|0|      84.414124
M3|done|90.00|111|0|      84.422492
S1|D: 3.926m,0058|112| 85.022538| 2.0000000|90.0000000
S2|D: 2.510m,0042|113| 85.029671|47.0000000|90.0000000
M2|done|80.00|114|0|      85.253163
M3|done|80.00|115|0|      85.259002
S1|D: 3.973m,0071|116| 85.859551| 2.0000000|80.0000000
S2|D: 2.572m,0050|117| 85.860369|47.0000000|80.0000000
M2|done|70.00|118|0|      86.083532
M3|done|70.00|119|0|      86.087473
S1|D: 4.120m,0051|120| 86.687607| 2.0000000|70.0000000
S2|D: 3.418m,0059|121| 86.690693|47.0000000|70.0000000
M2|done|60.00|122|0|      86.915847
M3|done|60.00|123|0|      86.923537
S1|D: 3.571m,0077|124| 87.522791| 2.0000000|60.0000000
S2|D: 3.095m,0097|125| 87.532705|47.0000000|60.0000000
M2|done|50.00|126|0|      87.756193
M3|done|50.00|127|0|      87.760488
S1|D: 2.750m,0056|128| 88.360586| 2.0000000|50.0000000
S2|D: 2.472m,0144|129| 88.362454|47.0000000|50.0000000
M2|done|40.00|130|0|      88.586073
M3|done|40.00|131|0|      88.590666
