M2|done|0.00|1|1|      55.972012
M3|done|0.00|2|1|      55.898613
M1|done|0.00|0|1|      59.684494
S1|O,OK!|3| 59.898810| 0.0000000| 0.0000000
S1|S: 29.5`C,3.1V|5| 59.916288| 0.0000000| 0.0000000
S2|O,OK!|4| 59.910546|200.0000000| 0.0000000
S2|S: 28.9`C,3.1V|6| 59.928571|200.0000000| 0.0000000
M1|done|0.00|8|1|      98.478242
M2|done|0.00|9|1|      98.488972
M3|done|0.00|10|1|      98.498567
S1|D: 1.927m,0038|11| 99.954623| 0.0000000| 0.0000000
S2|D: 1.895m,0030|12| 99.963818|200.0000000| 0.0000000
M1|done|0.00|13|1|      99.964550
M2|done|0.00|16|1|     100.574297
M3|done|0.00|17|1|     100.583513
S1|D: 1.927m,0036|14|100.563696| 0.0000000| 0.0000000
S2|D: 1.894m,0037|15|100.573719|200.0000000| 0.0000000
S1|D: 1.927m,0030|18|101.183627| 0.0000000| 0.0000000
S2|D: 1.894m,0034|19|101.182782|200.0000000| 0.0000000
M2|done|5.00|20|0|     101.325634
M3|done|5.00|21|0|     101.330068
S1|D: 1.931m,0033|22|101.930700| 0.0000000| 5.0000000
S2|D: 1.907m,0039|23|101.933861|200.0000000| 5.0000000
M2|done|10.00|24|0|     102.076494
M3|done|10.00|25|0|     102.084987
S1|D: 1.890m,0037|26|102.685636| 0.0000000|10.0000000
S2|D: 1.918m,0035|27|102.693798|200.0000000|10.0000000
M2|done|15.00|28|0|     102.835539
M3|done|15.00|29|0|     102.839934
S2|D: 1.630m,0065|31|103.443681|200.0000000|15.0000000
S1|D: 1.376m,0242|30|104.576773| 0.0000000|15.0000000
M2|done|20.00|32|0|     104.718512
M3|done|20.00|33|0|     104.727964
S2|D: 1.293m,0086|35|105.338656|200.0000000|20.0000000
S1|D: 1.160m,0293|34|106.464805| 0.0000000|20.0000000
M2|done|25.00|36|0|     106.606547
M3|done|25.00|37|0|     106.608085
S2|D: 1.049m,0128|39|107.593844|200.0000000|25.0000000
S1|D: 1.001m,0387|38|108.344924| 0.0000000|25.0000000
M2|done|30.00|40|0|     108.486891
M3|done|30.00|41|0|     108.494944
S2|D: 0.906m,0108|43|109.475636|200.0000000|30.0000000
S1|D: 0.894m,0442|42|110.231705| 0.0000000|30.0000000
M2|done|35.00|44|0|     110.373514
M3|done|35.00|45|0|     110.374986
S2|D: 0.797m,0092|47|110.976665|200.0000000|35.0000000
S1|D: 0.812m,0455|46|112.111818| 0.0000000|35.0000000
M2|done|40.00|48|0|     112.253574
M3|done|40.00|49|0|     112.253963
S2|D: 0.717m,0089|51|112.859636|200.0000000|40.0000000
S1|D: 0.745m,0364|50|113.990270| 0.0000000|40.0000000
M2|done|45.00|52|0|     114.132028
M3|done|45.00|53|0|     114.138930
S2|D: 0.652m,0061|55|114.741873|200.0000000|45.0000000
S1|D: 0.693m,0278|54|115.875803| 0.0000000|45.0000000
M2|done|50.00|56|0|     116.017549
M3|done|50.00|57|0|     116.017922
S2|D: 0.606m,0065|59|116.625757|200.0000000|50.0000000
S1|D: 0.651m,0263|58|117.754253| 0.0000000|50.0000000
M2|done|55.00|60|0|     117.896041
M3|done|55.00|61|0|     117.905383
S2|D: 0.564m,0068|63|118.512938|200.0000000|55.0000000
S1|D: 0.618m,0226|62|119.641867| 0.0000000|55.0000000
M2|done|60.00|64|0|     119.783625
M3|done|60.00|65|0|     119.785973
S2|D: 0.534m,0044|67|120.396640|200.0000000|60.0000000
S1|D: 0.591m,0205|66|121.522818| 0.0000000|60.0000000
M2|done|65.00|68|0|     121.666341
M3|done|65.00|69|0|     121.671950
S2|D: 0.506m,0050|71|122.279033|200.0000000|65.0000000
S1|D: 0.569m,0135|70|122.650564| 0.0000000|65.0000000
M2|done|70.00|72|0|     122.792505
M3|done|70.00|73|0|     122.797958
