M1|done|0.00|0|unknown|      25.705143
M2|done|0.00|1|1|      37.515973
M3|done|0.00|2|1|      37.526483
S1|O,OK!|3| 37.725510| 0.0000000| 0.0000000
S1|S: 24.4`C,3.1V|5| 37.742114| 0.0000000| 0.0000000
S2|O,OK!|4| 37.735496|45.0000000| 0.0000000
S2|S: 24.5`C,3.1V|6| 37.752237|45.0000000| 0.0000000
S1|D: 1.924m,0040|8| 55.927624| 0.0000000| 0.0000000
S2|D: 1.899m,0029|9| 55.937263|45.0000000| 0.0000000
M1|done|0.00|10|unknown|      55.937883
S1|D: 1.923m,0042|11| 56.537964| 0.0000000| 0.0000000
S2|D: 1.899m,0036|12| 56.547982|45.0000000| 0.0000000
M2|done|0.00|13|1|      56.549494
M3|done|0.00|14|1|      56.555495
S1|D: 1.923m,0048|15| 57.154593| 0.0000000| 0.0000000
S2|D: 1.899m,0032|16| 57.157769|45.0000000| 0.0000000
M2|done|11.50|17|0|      57.401109
M3|done|11.50|18|0|      57.402797
S1|D: 2.014m,0047|19| 58.001485| 0.0000000|11.5000000
S2|D: 1.962m,0037|20| 58.007720|45.0000000|11.5000000
M2|done|23.00|21|0|      58.251111
M3|done|23.00|22|0|      58.253988
S1|D: 2.194m,0032|23| 58.853407| 0.0000000|23.0000000
S2|D: 2.100m,0036|24| 58.857570|45.0000000|23.0000000
M2|done|34.50|25|0|      59.101480
M3|done|34.50|26|0|      59.110715
S1|D: 2.348m,0047|27| 59.709632| 0.0000000|34.5000000
S2|D: 2.345m,0041|28| 59.717899|45.0000000|34.5000000
M2|done|46.00|29|0|      59.961485
M3|done|46.00|30|0|      59.968835
S1|D: 1.692m,0039|31| 60.568600| 0.0000000|46.0000000
S2|D: 2.759m,0045|32| 60.577759|45.0000000|46.0000000
M2|done|57.50|33|0|      60.821758
M3|done|57.50|34|0|      60.829298
S1|D: 1.493m,0034|35| 61.428822| 0.0000000|57.5000000
S2|D: 3.461m,0058|36| 61.437629|45.0000000|57.5000000
M2|done|69.00|37|0|      61.681022
M3|done|69.00|38|0|      61.687910
S1|D: 1.370m,0035|39| 62.287846| 0.0000000|69.0000000
S2|D: 4.831m,0075|40| 62.297951|45.0000000|69.0000000
M2|done|80.50|41|0|      62.541859
M3|done|80.50|42|0|      62.550710
S1|D: 1.308m,0048|43| 63.150608| 0.0000000|80.5000000
S2|D: 4.429m,0477|44| 64.295926|45.0000000|80.5000000
M2|done|92.00|45|0|      64.539718
M3|done|92.00|46|0|      64.540007
S1|D: 1.293m,0034|47| 65.141612| 0.0000000|92.0000000
S2|D: 4.220m,0199|48| 66.283103|45.0000000|92.0000000
M2|done|103.50|49|0|      66.527226
M3|done|103.50|50|0|      66.535739
S1|D: 1.320m,0050|51| 67.134605| 0.0000000|103.5000000
S2|D: 4.427m,0079|52| 67.143795|45.0000000|103.5000000
M2|done|115.00|53|0|      67.387160
M3|done|115.00|54|0|      67.392796
S1|D: 1.398m,0037|55| 67.991542| 0.0000000|115.0000000
S2|D: 2.249m,0096|56| 68.372764|45.0000000|115.0000000
M2|done|126.50|57|0|      68.616368
M3|done|126.50|58|0|      68.623703
S1|D: 1.270m,0103|59| 69.601671| 0.0000000|126.5000000
S2|D: 1.449m,0093|60| 69.612591|45.0000000|126.5000000
M2|done|138.00|61|0|      69.855945
M3|done|138.00|62|0|      69.865768
S1|D: 0.982m,0338|63| 71.602597| 0.0000000|138.0000000
S2|D: 1.087m,0200|64| 71.609745|45.0000000|138.0000000
M3|done|149.50|66|0|      71.856782
M2|done|149.50|65|0|      71.853121
S1|D: 0.848m,0135|67| 73.594586| 0.0000000|149.5000000
S2|D: 0.901m,0225|68| 73.596799|45.0000000|149.5000000
M2|done|161.00|69|0|      73.840345
M3|done|161.00|70|0|      73.847951
M1|done|6.50|71|unknown|      74.142439
