M1|done|0.00|0|1|    1473.246680
M2|done|0.00|1|1|    1473.247300
M3|done|0.00|2|1|    1473.256526
S1|O,OK!|3|1474.367499| 0.0000000| 0.0000000
S1|S: 28.0`C,3.1V|5|1474.383990| 0.0000000| 0.0000000
S2|O,OK!|4|1474.377385|200.0000000| 0.0000000
S2|S: 27.3`C,3.1V|6|1474.394600|200.0000000| 0.0000000
M1|done|0.00|8|1|    1538.543221
M2|done|0.00|9|1|    1538.554126
M3|done|0.00|10|1|    1538.563521
S1|D: 1.614m,0047|11|1540.020465| 0.0000000| 0.0000000
S2|D: 1.591m,0041|12|1540.029919|200.0000000| 0.0000000
M1|done|0.00|13|1|    1540.030553
M2|done|0.00|14|1|    1540.038493
M3|done|0.00|15|1|    1540.040897
S1|D: 1.614m,0045|16|1540.641588| 0.0000000| 0.0000000
S2|D: 1.592m,0034|17|1540.649823|200.0000000| 0.0000000
M2|done|17.75|18|0|    1540.987255
M3|done|17.75|19|0|    1540.990477
S1|D: 1.754m,0039|20|1541.589579| 0.0000000|17.7500000
S2|D: 1.154m,0112|21|1541.970831|200.0000000|17.7500000
M2|done|35.50|22|0|    1542.306415
M3|done|35.50|23|0|    1542.313273
S1|D: 2.081m,0035|24|1542.913557| 0.0000000|35.5000000
S2|D: 0.670m,0074|25|1542.920736|200.0000000|35.5000000
M2|done|53.25|26|0|    1543.256627
M3|done|53.25|27|0|    1543.262521
S1|D: 2.866m,0064|28|1543.862596| 0.0000000|53.2500000
S2|D: 0.495m,0043|29|1543.870569|200.0000000|53.2500000
M2|done|71.00|30|0|    1544.205882
M3|done|71.00|31|0|    1544.214550
S1|D: 3.758m,0049|32|1544.813688| 0.0000000|71.0000000
S2|D: 0.415m,0038|33|1544.820801|200.0000000|71.0000000
M2|done|88.75|34|0|    1545.156211
M3|done|88.75|35|0|    1545.158580
S2|D: 0.381m,0032|37|1545.761635|200.0000000|88.7500000
S1|D: 3.582m,0268|36|1546.895022| 0.0000000|88.7500000
M2|done|106.50|38|0|    1547.230510
M3|done|106.50|39|0|    1547.239601
S2|D: 0.382m,0046|41|1547.845616|200.0000000|106.5000000
S1|D: 0.957m,0403|40|1548.975931| 0.0000000|106.5000000
M2|done|124.25|42|0|    1549.311390
M3|done|124.25|43|0|    1549.318626
S2|D: 0.419m,0051|45|1549.926710|200.0000000|124.2500000
S1|D:33.754m,2605|44|1551.054763| 0.0000000|124.2500000
M2|done|142.00|46|0|    1551.390176
M3|done|142.00|47|0|    1551.399571
S2|D: 0.388m,0064|49|1552.003596|200.0000000|142.0000000
S1|D: 0.280m,1046|48|1553.136102| 0.0000000|142.0000000
M2|done|159.75|50|0|    1553.471502
M3|done|159.75|51|0|    1553.480182
S2|D: 0.297m,0057|53|1554.086853|200.0000000|159.7500000
S1|D: 0.272m,0281|52|1555.217019| 0.0000000|159.7500000
M2|done|177.50|54|0|    1555.552535
M3|done|177.50|55|1|    1555.560539
S2|D: 0.258m,0048|57|1556.168607|200.0000000|177.5000000
S1|D: 0.228m,0106|56|1556.538501| 0.0000000|177.5000000
M2|done|180.00|58|0|    1556.623540
M3|done|180.00|59|1|    1556.630186
S2|D: 0.254m,0047|61|1557.231620|200.0000000|180.0000000
S1|D: 0.225m,0145|60|1557.608741| 0.0000000|180.0000000
M1|done|10.00|62|0|    1558.312490
S2|D: 0.218m,0030|64|1558.913600|210.0000000|180.0000000
S1|D: 0.169m,0605|63|1560.048743|10.0000000|180.0000000
M2|done|177.50|65|0|    1560.133864
M3|done|177.50|66|1|    1560.141202
S1|D: 0.119m,0500|67|1561.878587|10.0000000|177.5000000
S2|D: 0.174m,0167|68|1561.883042|210.0000000|177.5000000
M2|done|159.75|69|0|    1562.218348
M3|done|159.75|70|0|    1562.224871
S2|D: 0.092m,0124|72|1563.212614|210.0000000|159.7500000
S1|D:34.298m,0713|71|1563.961886|10.0000000|159.7500000
M2|done|142.00|73|0|    1564.297823
M3|done|142.00|74|0|    1564.299762
S1|D: 0.114m,0111|75|1565.277595|10.0000000|142.0000000
S2|D: 0.486m,0283|76|1566.040770|210.0000000|142.0000000
M2|done|124.25|77|0|    1566.376327
M3|done|124.25|78|0|    1566.384512
S2|D: 0.408m,0046|80|1566.990629|210.0000000|124.2500000
S1|D: 0.412m,0549|79|1568.120783|10.0000000|124.2500000
M2|done|106.50|81|0|    1568.456299
M3|done|106.50|82|0|    1568.459624
S2|D: 0.371m,0041|84|1569.068672|210.0000000|106.5000000
S1|D: 0.942m,0512|83|1570.195872|10.0000000|106.5000000
M2|done|88.75|85|0|    1570.531723
M3|done|88.75|86|0|    1570.533653
S1|D: 3.622m,0043|87|1571.133588|10.0000000|88.7500000
S2|D: 0.371m,0038|88|1571.140765|210.0000000|88.7500000
M2|done|71.00|89|0|    1571.476240
M3|done|71.00|90|0|    1571.481584
S1|D: 3.778m,0056|91|1572.080987|10.0000000|71.0000000
S2|D: 0.405m,0045|92|1572.090667|210.0000000|71.0000000
M2|done|53.25|93|0|    1572.426211
M3|done|53.25|94|0|    1572.428586
S1|D: 2.935m,0054|95|1573.028537|10.0000000|53.2500000
S2|D: 0.482m,0053|96|1573.030756|210.0000000|53.2500000
M2|done|35.50|97|0|    1573.366204
M3|done|35.50|98|0|    1573.370582
S1|D: 2.103m,0040|99|1573.969889|10.0000000|35.5000000
S2|D: 0.652m,0071|100|1573.970640|210.0000000|35.5000000
M2|done|17.75|101|0|    1574.306327
M3|done|17.75|102|0|    1574.310353
S1|D: 1.759m,0038|103|1574.909704|10.0000000|17.7500000
S2|D: 1.117m,0129|104|1575.289687|210.0000000|17.7500000
