M1|done|0.00|0|1|     339.516313
M2|done|0.00|1|1|     339.516899
M3|done|0.00|2|1|     339.526160
S1|O,OK!|3|340.637133| 0.0000000| 0.0000000
S1|S: 32.9`C,3.1V|5|340.653246| 0.0000000| 0.0000000
S2|O,OK!|4|340.647056|200.0000000| 0.0000000
S2|S: 30.2`C,3.1V|6|340.664270|200.0000000| 0.0000000
M1|done|0.00|8|1|     383.463863
M2|done|0.00|9|1|     383.474589
M3|done|0.00|10|1|     383.484173
S1|D: 1.616m,0043|11|384.939620| 0.0000000| 0.0000000
S2|D: 1.592m,0035|12|384.949271|200.0000000| 0.0000000
M1|done|0.00|13|1|     384.949865
M2|done|0.00|14|1|     384.959127
M3|done|0.00|15|1|     384.961127
S1|D: 1.616m,0037|16|385.561232| 0.0000000| 0.0000000
S2|D: 1.592m,0033|17|385.569583|200.0000000| 0.0000000
M2|done|17.75|18|0|     385.904866
M3|done|17.75|19|0|     385.909247
S1|D: 1.756m,0033|20|386.509248| 0.0000000|17.7500000
S2|D: 1.155m,0113|21|386.888532|200.0000000|17.7500000
M2|done|35.50|22|0|     387.224049
M3|done|35.50|23|0|     387.232283
S1|D: 2.085m,0041|24|387.832267| 0.0000000|35.5000000
S2|D: 0.671m,0082|25|387.839251|200.0000000|35.5000000
M2|done|53.25|26|0|     388.174801
M3|done|53.25|27|0|     388.184255
S1|D: 2.871m,0067|28|388.784194| 0.0000000|53.2500000
S2|D: 0.495m,0050|29|388.789446|200.0000000|53.2500000
M2|done|71.00|30|0|     389.126744
M3|done|71.00|31|0|     389.134252
S1|D: 3.758m,0047|32|389.734227| 0.0000000|71.0000000
S2|D: 0.416m,0045|33|389.739294|200.0000000|71.0000000
M2|done|88.75|34|0|     390.074889
M3|done|88.75|35|0|     390.084179
S2|D: 0.381m,0042|37|390.691183|200.0000000|88.7500000
S1|D: 3.584m,0286|36|391.820605| 0.0000000|88.7500000
M2|done|106.50|38|0|     392.155975
M3|done|106.50|39|0|     392.158518
S2|D: 0.382m,0045|41|392.764293|200.0000000|106.5000000
S1|D: 0.917m,0343|40|393.895691| 0.0000000|106.5000000
M2|done|124.25|42|0|     394.231095
M3|done|124.25|43|0|     394.237189
S2|D: 0.419m,0052|45|394.842268|200.0000000|124.2500000
S1|D: 0.427m,2539|44|395.973707| 0.0000000|124.2500000
M2|done|142.00|46|0|     396.309962
M3|done|142.00|47|0|     396.312503
S2|D: 0.388m,0065|49|396.913615|200.0000000|142.0000000
S1|D: 0.289m,1034|48|398.049607| 0.0000000|142.0000000
M2|done|159.75|50|0|     398.384954
M3|done|159.75|51|0|     398.394308
S2|D: 0.298m,0041|53|398.999251|200.0000000|159.7500000
S1|D: 0.274m,0260|52|400.130531| 0.0000000|159.7500000
M3|done|177.50|55|1|     400.467179
M2|done|177.50|54|0|     400.466232
S2|D: 0.259m,0049|57|401.072246|200.0000000|177.5000000
S1|D: 0.230m,0166|56|402.205195| 0.0000000|177.5000000
M2|done|180.00|58|0|     402.290232
M3|done|180.00|59|1|     402.300121
