M1|done|0.00|0|1|     571.175986
M2|done|0.00|1|1|     571.185578
M3|done|0.00|2|1|     571.195925
S1|O,OK!|3|572.296555| 0.0000000| 0.0000000
S2|O,OK!|4|572.306502|200.0000000| 0.0000000
M1|done|0.00|6|1|     616.997598
M2|done|0.00|7|1|     617.007940
M3|done|0.00|8|1|     617.017545
S1|D: 1.600m,0036|9|618.474571| 0.0000000| 0.0000000
S2|D: 1.586m,0047|10|618.486297|200.0000000| 0.0000000
M1|done|0.00|11|1|     618.486876
S1|D: 1.600m,0046|12|619.086602| 0.0000000| 0.0000000
S2|D: 1.587m,0043|13|619.085728|200.0000000| 0.0000000
M2|done|0.00|14|1|     619.087093
M3|done|0.00|15|1|     619.092520
S1|D: 1.600m,0047|16|619.692632| 0.0000000| 0.0000000
S2|D: 1.586m,0035|17|619.695617|200.0000000| 0.0000000
M2|done|15.00|18|0|     619.983000
M3|done|15.00|19|0|     619.991599
S1|D: 1.672m,0034|20|620.591640| 0.0000000|15.0000000
S2|D: 1.649m,0038|21|620.595898|200.0000000|15.0000000
M2|done|30.00|22|0|     620.882994
M3|done|30.00|23|0|     620.882711
S1|D: 1.846m,0038|24|621.482823| 0.0000000|30.0000000
S2|D: 1.483m,0057|25|621.485709|200.0000000|30.0000000
M2|done|45.00|26|0|     621.773026
M3|done|45.00|27|0|     621.782824
S1|D: 2.212m,0033|28|622.381830| 0.0000000|45.0000000
S2|D: 1.074m,0091|29|622.385725|200.0000000|45.0000000
M2|done|60.00|30|0|     622.672636
M3|done|60.00|31|0|     622.672990
S1|D: 2.858m,0051|32|623.272579| 0.0000000|60.0000000
S2|D: 0.873m,0090|33|623.275829|200.0000000|60.0000000
M2|done|75.00|34|0|     623.562430
M3|done|75.00|35|0|     623.568758
S2|D: 0.775m,0081|37|624.177875|200.0000000|75.0000000
S1|D: 2.908m,0102|36|624.547722| 0.0000000|75.0000000
M2|done|90.00|38|0|     624.834011
M3|done|90.00|39|0|     624.841577
S1|D: 3.211m,0049|40|625.441671| 0.0000000|90.0000000
S2|D: 0.729m,0062|41|625.449757|200.0000000|90.0000000
M2|done|105.00|42|0|     625.736114
M3|done|105.00|43|0|     625.742596
S1|D: 3.222m,0050|44|626.342030| 0.0000000|105.0000000
S2|D: 0.725m,0056|45|626.349606|200.0000000|105.0000000
M2|done|120.00|46|0|     626.639313
M3|done|120.00|47|0|     626.638957
S2|D: 0.770m,0062|49|627.240722|200.0000000|120.0000000
S1|D: 0.607m,0615|48|628.376694| 0.0000000|120.0000000
M2|done|135.00|50|0|     628.662945
M3|done|135.00|51|0|     628.670595
S1|D:33.696m,2592|52|630.406779| 0.0000000|135.0000000
S2|D: 0.635m,0857|53|630.416052|200.0000000|135.0000000
M2|done|150.00|54|0|     630.702267
M3|done|150.00|55|0|     630.704000
S2|D: 0.344m,0049|57|631.305897|200.0000000|150.0000000
S1|D: 0.288m,0683|56|632.441033| 0.0000000|150.0000000
M2|done|165.00|58|0|     632.728140
M3|done|165.00|59|1|     632.728422
M1|done|5.00|60|0|     632.894435
M3|done|165.00|64|1|     633.502524
S1|D: 0.276m,0073|61|633.494626| 5.0000000|165.0000000
S2|D: 0.286m,0049|62|633.500957|205.0000000|165.0000000
M2|done|165.00|63|0|     633.501574
S1|D: 0.275m,0050|65|634.103267| 5.0000000|165.0000000
S2|D: 0.286m,0050|66|634.110867|205.0000000|165.0000000
M2|done|150.00|67|0|     634.397722
M3|done|150.00|68|0|     634.398668
S2|D: 0.343m,0065|70|635.001639|205.0000000|150.0000000
S1|D: 0.276m,0584|69|636.135450| 5.0000000|150.0000000
M2|done|135.00|71|0|     636.421799
M3|done|135.00|72|0|     636.429581
S2|D: 0.463m,0102|74|637.035633|205.0000000|135.0000000
S1|D: 0.360m,1305|73|638.165963| 5.0000000|135.0000000
M2|done|120.00|75|0|     638.452712
M3|done|120.00|76|0|     638.459695
S2|D: 0.758m,0070|78|639.067646|205.0000000|120.0000000
S1|D: 0.658m,0258|77|640.196055| 5.0000000|120.0000000
M2|done|105.00|79|0|     640.482658
M3|done|105.00|80|0|     640.483563
S2|D: 0.713m,0058|82|641.089751|205.0000000|105.0000000
S1|D: 3.291m,0228|81|642.219480| 5.0000000|105.0000000
M2|done|90.00|83|0|     642.505850
M3|done|90.00|84|0|     642.514040
S2|D: 0.716m,0051|86|643.122643|205.0000000|90.0000000
S1|D: 3.276m,0156|85|644.250817| 5.0000000|90.0000000
M2|done|75.00|87|0|     644.538509
M3|done|75.00|88|0|     644.538226
S1|D: 3.439m,0047|89|645.138635| 5.0000000|75.0000000
S2|D: 0.762m,0064|90|645.142795|205.0000000|75.0000000
M2|done|60.00|91|0|     645.428948
M3|done|60.00|92|0|     645.437629
S1|D: 3.048m,0053|93|646.036794| 5.0000000|60.0000000
S2|D: 0.857m,0066|94|646.042719|205.0000000|60.0000000
M2|done|45.00|95|0|     646.329589
M3|done|45.00|96|0|     646.332610
S1|D: 2.279m,0031|97|646.932620| 5.0000000|45.0000000
S2|D: 1.053m,0098|98|647.047567|205.0000000|45.0000000
M2|done|30.00|99|0|     647.334244
M3|done|30.00|100|0|     647.549965
S1|D: 1.876m,0035|101|648.151912| 5.0000000|30.0000000
S2|D: 1.447m,0053|102|648.152643|205.0000000|30.0000000
M2|done|15.00|103|0|     648.439475
M3|done|15.00|104|0|     648.446893
S1|D: 1.687m,0032|105|649.047641| 5.0000000|15.0000000
S2|D: 1.650m,0037|106|649.052619|205.0000000|15.0000000
M2|done|0.00|107|1|     649.338831
M3|done|0.00|108|1|     649.346603
S1|D: 1.601m,0042|109|649.946625| 5.0000000| 0.0000000
S2|D: 1.586m,0039|110|649.952900|205.0000000| 0.0000000
M1|done|10.00|111|0|     650.398747
S1|D: 1.601m,0039|112|650.998918|10.0000000| 0.0000000
S2|D: 1.587m,0041|113|651.002687|210.0000000| 0.0000000
M2|done|0.00|114|1|     651.003256
M3|done|0.00|115|1|     651.006520
S1|D: 1.601m,0042|116|651.605896|10.0000000| 0.0000000
S2|D: 1.587m,0027|117|651.612636|210.0000000| 0.0000000
M2|done|15.00|118|0|     651.898989
M3|done|15.00|119|0|     651.908562
S1|D: 1.680m,0039|120|652.508620|10.0000000|15.0000000
S2|D: 1.651m,0044|121|652.512885|210.0000000|15.0000000
M2|done|30.00|122|0|     652.799508
M3|done|30.00|123|0|     652.808304
S1|D: 1.851m,0040|124|653.408643|10.0000000|30.0000000
S2|D: 1.437m,0054|125|653.412760|210.0000000|30.0000000
M2|done|45.00|126|0|     653.700194
M3|done|45.00|127|0|     653.699831
S1|D: 2.214m,0032|128|654.300647|10.0000000|45.0000000
S2|D: 1.045m,0103|129|654.303413|210.0000000|45.0000000
M2|done|60.00|130|0|     654.590244
M3|done|60.00|131|0|     654.592047
S1|D: 2.963m,0054|132|655.192662|10.0000000|60.0000000
S2|D: 0.849m,0081|133|655.193643|210.0000000|60.0000000
M2|done|75.00|134|0|     655.480280
M3|done|75.00|135|0|     655.481584
S1|D: 3.439m,0047|136|656.081647|10.0000000|75.0000000
S2|D: 0.754m,0054|137|656.083921|210.0000000|75.0000000
M2|done|90.00|138|0|     656.371288
M3|done|90.00|139|0|     656.380940
S2|D: 0.707m,0050|141|656.983890|210.0000000|90.0000000
S1|D: 3.274m,0295|140|658.117759|10.0000000|90.0000000
M2|done|105.00|142|0|     658.404171
M3|done|105.00|143|0|     658.411650
S2|D: 0.705m,0064|145|659.017647|210.0000000|105.0000000
S1|D: 3.291m,0318|144|660.147855|10.0000000|105.0000000
M2|done|120.00|146|0|     660.434208
M3|done|120.00|147|0|     660.435677
S2|D: 0.749m,0062|149|661.040727|210.0000000|120.0000000
S1|D: 0.591m,0193|148|662.171704|10.0000000|120.0000000
M2|done|135.00|150|0|     662.458021
M3|done|135.00|151|0|     662.463630
S1|D: 0.366m,0996|152|664.200130|10.0000000|135.0000000
S2|D: 0.465m,0356|153|664.209808|210.0000000|135.0000000
M2|done|150.00|154|0|     664.496088
M3|done|150.00|155|0|     664.498636
S2|D: 0.109m,0050|157|665.100638|210.0000000|150.0000000
S1|D: 0.106m,0307|156|666.234795|10.0000000|150.0000000
M2|done|165.00|158|0|     666.521554
M3|done|165.00|159|1|     666.522838
M1|done|15.00|160|0|     666.683440
S1|D:33.475m,0654|161|668.420643|15.0000000|165.0000000
S2|D: 0.077m,0420|162|668.421929|215.0000000|165.0000000
M2|done|165.00|163|0|     668.422583
M3|done|165.00|164|1|     668.433184
S1|D:34.291m,0574|165|670.169996|15.0000000|165.0000000
S2|D: 0.076m,0435|166|670.180096|215.0000000|165.0000000
M2|done|150.00|167|0|     670.466339
M3|done|150.00|168|0|     670.468574
S1|D: 0.103m,0189|169|672.205338|15.0000000|150.0000000
S2|D:Er08!|170|672.203466|215.0000000|150.0000000
M2|done|135.00|171|0|     672.491553
M3|done|135.00|172|0|     672.501526
S1|D: 0.358m,2179|173|674.238118|15.0000000|135.0000000
S2|D: 0.427m,0978|174|674.241883|215.0000000|135.0000000
M2|done|120.00|175|0|     674.528147
M3|done|120.00|176|0|     674.533663
S2|D: 0.746m,0050|178|675.141810|215.0000000|120.0000000
S1|D: 5.323m,0225|177|676.269861|15.0000000|120.0000000
M2|done|105.00|179|0|     676.556254
M3|done|105.00|180|0|     676.559504
S1|D: 2.681m,0043|181|677.158899|15.0000000|105.0000000
S2|D: 0.702m,0058|182|677.167726|215.0000000|105.0000000
M2|done|90.00|183|0|     677.453942
M3|done|90.00|184|0|     677.454809
S1|D: 2.684m,0045|185|678.054689|15.0000000|90.0000000
S2|D: 0.705m,0048|186|678.057500|215.0000000|90.0000000
M2|done|75.00|187|0|     678.343784
M3|done|75.00|188|0|     678.353739
S1|D: 2.821m,0046|189|678.953639|15.0000000|75.0000000
S2|D: 0.748m,0069|190|678.957805|215.0000000|75.0000000
M2|done|60.00|191|0|     679.244096
M3|done|60.00|192|0|     679.252598
S1|D: 3.043m,0043|193|679.851774|15.0000000|60.0000000
S2|D: 0.844m,0079|194|679.860216|215.0000000|60.0000000
M2|done|45.00|195|0|     680.146419
M3|done|45.00|196|0|     680.149996
S1|D: 2.281m,0029|197|680.752642|15.0000000|45.0000000
S2|D: 1.036m,0090|198|680.759684|215.0000000|45.0000000
M2|done|30.00|199|0|     681.046219
M3|done|30.00|200|0|     681.050068
S1|D: 1.880m,0043|201|681.650252|15.0000000|30.0000000
S2|D: 1.421m,0052|202|681.659919|215.0000000|30.0000000
M2|done|15.00|203|0|     681.946149
M3|done|15.00|204|0|     681.954798
S1|D: 1.687m,0033|205|682.553861|15.0000000|15.0000000
S2|D: 1.651m,0045|206|682.559750|215.0000000|15.0000000
M2|done|0.00|207|1|     682.846054
M3|done|0.00|208|1|     682.855940
S1|D: 1.601m,0039|209|683.456642|15.0000000| 0.0000000
S2|D: 1.587m,0030|210|683.459583|215.0000000| 0.0000000
M1|done|20.00|211|0|     683.905632
S1|D: 1.600m,0036|212|684.504800|20.0000000| 0.0000000
S2|D: 1.586m,0042|213|684.509839|220.0000000| 0.0000000
M2|done|0.00|214|1|     684.510398
M3|done|0.00|215|1|     684.516515
S1|D: 1.600m,0040|216|685.115949|20.0000000| 0.0000000
S2|D: 1.587m,0042|217|685.121836|220.0000000| 0.0000000
M2|done|15.00|218|0|     685.408858
M3|done|15.00|219|0|     685.410933
S2|D: 1.648m,0039|221|686.011720|220.0000000|15.0000000
S1|D: 1.679m,0039|220|686.010835|20.0000000|15.0000000
M2|done|30.00|222|0|     686.300105
M3|done|30.00|223|0|     686.303576
S1|D: 1.854m,0034|224|686.903660|20.0000000|30.0000000
S2|D: 1.429m,0057|225|686.902795|220.0000000|30.0000000
M2|done|45.00|226|0|     687.189995
M3|done|45.00|227|0|     687.193172
S1|D: 2.215m,0031|228|687.793658|20.0000000|45.0000000
