M1|done|1|0|0|      94.270548
M3|done|0.00|2|1|      94.280649
M1|done|2|0|0|      94.392537
M1|done|3|0|0|      94.512020
M1|done|4|0|0|      94.632537
M1|done|5|0|0|      94.752017
M1|done|6|0|0|      94.872017
M1|done|7|0|0|      94.993542
M1|done|8|0|0|      95.113020
M1|done|9|0|0|      95.233013
M1|done|10|0|0|      95.353537
M1|done|11|0|0|      95.473020
M1|done|12|0|0|      95.593537
M1|done|13|0|0|      95.713020
M1|done|14|0|0|      95.834021
M1|done|15|0|0|      95.954537
M1|done|16|0|0|      96.074023
M1|done|17|0|0|      96.194550
M1|done|18|0|0|      96.314537
M1|done|19|0|0|      96.434014
M1|done|20|0|0|      96.554541
M1|done|21|0|0|      96.674021
M1|done|22|0|0|      96.794013
M1|done|23|0|0|      96.914537
M1|done|24|0|0|      97.034020
M1|done|25|0|0|      97.154537
M1|done|26|0|0|      97.274021
M1|done|27|0|0|      97.394021
M1|done|28|0|0|      97.514537
M1|done|29|0|0|      97.634020
M1|done|30|0|0|      97.754537
M1|done|31|0|0|      97.874023
M1|done|32|0|0|      97.994021
M1|done|33|0|0|      98.114537
M1|done|34|0|0|      98.234021
M1|done|35|0|0|      98.354546
M1|done|36|0|0|      98.474541
M1|done|37|0|0|      98.594020
M1|done|38|0|0|      98.714537
M1|done|39|0|0|      98.836020
M1|done|40|0|0|      98.956021
M1|done|41|0|0|      99.076537
M1|done|42|0|0|      99.196020
M1|done|43|0|0|      99.316546
M1|done|44|0|0|      99.436537
M1|done|45|0|0|      99.556013
M1|done|46|0|0|      99.676537
M1|done|47|0|0|      99.796020
M1|done|48|0|0|      99.916013
M1|done|49|0|0|     100.036537
M1|done|50|0|0|     100.156020
M1|done|51|0|0|     100.276537
M1|done|52|0|0|     100.396020
M1|done|53|0|0|     100.516020
M1|done|54|0|0|     100.636537
M2|done|0.00|1|1|     100.684589
M1|done|55|0|0|     100.756536
M1|done|56|0|0|     100.876540
M1|done|57|0|0|     100.996536
M1|done|58|0|0|     101.116536
M1|done|59|0|0|     101.236536
M1|done|60|0|0|     101.356536
M1|done|61|0|0|     101.476536
M1|done|62|0|0|     101.596536
M1|done|63|0|0|     101.716536
M1|done|64|0|0|     101.836536
M1|done|65|0|0|     101.956536
M1|done|66|0|0|     102.076536
M1|done|67|0|0|     102.196536
M1|done|68|0|0|     102.316536
M1|done|69|0|0|     102.436536
M1|done|70|0|0|     102.556536
M1|done|71|0|0|     102.676536
M1|done|72|0|0|     102.796536
M1|done|73|0|0|     102.916536
M1|done|74|0|0|     103.036536
M1|done|75|0|0|     103.156536
M1|done|76|0|0|     103.276536
M1|done|77|0|0|     103.396539
M1|done|78|0|0|     103.516536
M1|done|79|0|0|     103.636536
M1|done|80|0|0|     103.756536
M1|done|81|0|0|     103.876536
M1|done|82|0|0|     103.996536
M1|done|83|0|0|     104.116536
M1|done|84|0|0|     104.236536
M1|done|85|0|0|     104.356536
M1|done|86|0|0|     104.476536
M1|done|87|0|0|     104.596536
M1|done|88|0|0|     104.716536
M1|done|89|0|0|     104.836536
M1|done|90|0|0|     104.956536
M1|done|91|0|0|     105.076536
M1|done|92|0|0|     105.196536
M1|done|93|0|0|     105.316536
M1|done|94|0|0|     105.436536
M1|done|95|0|0|     105.556536
M1|done|96|0|0|     105.676536
M1|done|97|0|0|     105.796536
M1|done|98|0|0|     105.916536
M1|done|99|0|0|     106.036536
M1|done|100|0|0|     106.157536
M1|done|101|0|0|     106.277536
M1|done|102|0|0|     106.397536
M1|done|103|0|0|     106.517536
M1|done|104|0|0|     106.637536
M1|done|105|0|0|     106.757536
M1|done|106|0|0|     106.877539
M1|done|107|0|0|     106.997536
M1|done|108|0|0|     107.117536
M1|done|109|0|0|     107.237536
M1|done|110|0|0|     107.357536
M1|done|111|0|0|     107.477536
M1|done|112|0|0|     107.597536
M1|done|113|0|0|     107.717536
M1|done|114|0|0|     107.837536
M1|done|115|0|0|     107.957536
M1|done|116|0|0|     108.077536
M1|done|117|0|0|     108.197536
M1|done|118|0|0|     108.318536
M1|done|119|0|0|     108.438536
M1|done|120|0|0|     108.558536
