M1|done|0.00|0|1|     168.745039
M2|done|0.00|1|1|     168.754567
M3|done|0.00|2|1|     168.764902
S1|O,OK!|3|169.864595| 0.0000000| 0.0000000
S2|O,OK!|4|169.875054|200.0000000| 0.0000000
M1|done|0.00|6|1|     182.267250
M2|done|0.00|7|1|     182.277967
M3|done|0.00|8|1|     182.287560
S1|D: 1.905m,0042|9|183.743524| 0.0000000| 0.0000000
S2|D: 1.879m,0040|10|183.752548|200.0000000| 0.0000000
M1|done|0.00|11|1|     183.753204
M2|done|0.00|12|1|     183.764264
M3|done|0.00|13|1|     183.771523
S1|D: 1.905m,0031|14|184.371644| 0.0000000| 0.0000000
S2|D: 1.879m,0043|15|184.372710|200.0000000| 0.0000000
M2|done|20.00|16|0|     184.712084
M3|done|20.00|17|0|     192.046263
S2|D: 1.906m,0028|19|192.647667|200.0000000|20.0000000
S1|D: 1.831m,0104|18|193.024751| 0.0000000|20.0000000
M2|done|40.00|20|0|     193.364541
M3|done|40.00|21|0|     193.372894
S2|D: 1.585m,0042|23|193.979635|200.0000000|40.0000000
S1|D: 1.020m,0144|22|195.109832| 0.0000000|40.0000000
M2|done|60.00|24|0|     195.449602
M3|done|60.00|25|0|     195.458985
S2|D: 3.488m,0065|27|196.062651|200.0000000|60.0000000
S1|D: 0.790m,0166|26|197.195752| 0.0000000|60.0000000
M2|done|80.00|28|0|     197.535761
M3|done|80.00|29|0|     197.539031
S1|D: 0.719m,0117|30|198.517651| 0.0000000|80.0000000
S2|D: 5.627m,0138|31|198.522640|200.0000000|80.0000000
M2|done|100.00|32|0|     198.862285
M3|done|100.00|33|0|     198.867928
S1|D: 0.731m,0105|34|199.846640| 0.0000000|100.0000000
S2|D: 1.393m,0217|35|200.611108|200.0000000|100.0000000
M2|done|120.00|36|0|     200.950970
M3|done|120.00|37|0|     200.958222
S2|D: 1.942m,0094|39|201.563630|200.0000000|120.0000000
S1|D: 0.826m,0146|38|202.694883| 0.0000000|120.0000000
M2|done|140.00|40|0|     203.037007
M3|done|140.00|41|0|     203.039996
S1|D: 0.966m,0164|42|204.777633| 0.0000000|140.0000000
S2|D: 1.073m,1012|43|204.785858|200.0000000|140.0000000
M2|done|160.00|44|0|     205.125611
M3|done|160.00|45|0|     205.127451
S1|D: 0.803m,0344|46|206.863372| 0.0000000|160.0000000
S2|D: 0.813m,0158|47|206.873029|200.0000000|160.0000000
M1|done|10.00|48|0|     207.577344
S1|D: 0.085m,0375|49|209.314623|10.0000000|160.0000000
S2|D: 0.108m,0189|50|209.319680|210.0000000|160.0000000
M2|done|160.00|51|0|     209.320346
M3|done|160.00|52|0|     209.324514
S1|D: 0.085m,0364|53|211.061621|10.0000000|160.0000000
S2|D: 0.109m,0198|54|211.069012|210.0000000|160.0000000
M2|done|140.00|55|0|     211.408670
M3|done|140.00|56|0|     211.417987
S1|D: 0.962m,0261|57|213.155638|10.0000000|140.0000000
S2|D: 0.871m,1638|58|213.154921|210.0000000|140.0000000
M2|done|120.00|59|0|     213.495962
M3|done|120.00|60|0|     213.496538
S2|D: 1.048m,0071|62|214.109641|210.0000000|120.0000000
S1|D: 0.835m,0158|61|215.233289|10.0000000|120.0000000
M2|done|100.00|63|0|     215.573131
M3|done|100.00|64|0|     215.577017
S2|D: 0.980m,0055|66|216.180702|210.0000000|100.0000000
S1|D: 0.739m,0131|65|216.555577|10.0000000|100.0000000
M2|done|80.00|67|0|     216.895444
M3|done|80.00|68|0|     216.900878
S2|D: 1.012m,0078|70|217.504645|210.0000000|80.0000000
S1|D: 0.727m,0117|69|217.879532|10.0000000|80.0000000
M2|done|60.00|71|0|     218.219678
M3|done|60.00|72|0|     218.221979
S2|D: 1.166m,0082|74|218.826941|210.0000000|60.0000000
S1|D: 0.779m,0171|73|219.958777|10.0000000|60.0000000
M2|done|40.00|75|0|     220.299539
M3|done|40.00|76|0|     220.301026
S2|D: 1.560m,0049|78|220.907860|210.0000000|40.0000000
S1|D: 1.000m,0160|77|222.038033|10.0000000|40.0000000
M2|done|20.00|79|0|     222.377910
