M2|done|0.00|1|1|    2314.640816
M3|done|0.00|2|1|    2314.650634
M1|done|0.00|0|1|    2365.971448
S1|O,OK!|3|2366.161485| 0.0000000| 0.0000000
S1|S: 27.1`C,3.1V|5|2366.177791| 0.0000000| 0.0000000
S2|O,OK!|4|2366.171193|200.0000000| 0.0000000
S2|S: 27.7`C,3.1V|6|2366.188382|200.0000000| 0.0000000
M1|done|0.00|8|1|    2398.693175
M2|done|0.00|9|1|    2398.703937
M3|done|0.00|10|1|    2398.713520
S1|D: 1.612m,0040|11|2400.170570| 0.0000000| 0.0000000
S2|D: 1.591m,0046|12|2400.180037|200.0000000| 0.0000000
M1|done|0.00|13|1|    2400.180632
M2|done|0.00|14|1|    2400.190963
M3|done|0.00|15|1|    2400.198483
S1|D: 1.612m,0043|16|2400.798586| 0.0000000| 0.0000000
S2|D: 1.591m,0036|17|2400.799798|200.0000000| 0.0000000
M2|done|66.75|18|0|    2401.490461
M3|done|66.75|19|0|    2401.494075
S1|D: 3.839m,0076|20|2402.094437| 0.0000000|66.7500000
S2|D: 0.429m,0056|21|2402.101816|200.0000000|66.7500000
M2|done|133.50|22|0|    2402.792904
M3|done|133.50|23|0|    2402.801947
S2|D: 0.454m,0059|25|2403.411606|200.0000000|133.5000000
S1|D: 0.340m,1481|24|2404.538852| 0.0000000|133.5000000
M2|done|180.00|26|0|    2405.088325
M3|done|180.00|27|1|    2405.089848
S2|D: 0.254m,0040|29|2405.694493|200.0000000|180.0000000
S1|D: 0.223m,0099|28|2406.068621| 0.0000000|180.0000000
M1|done|20.00|30|0|    2407.139715
S1|D: 0.076m,0099|31|2407.740567|20.0000000|180.0000000
S2|D: 0.071m,0230|32|2408.881978|220.0000000|180.0000000
M2|done|133.50|33|0|    2409.431672
M3|done|133.50|34|0|    2409.440763
S2|D: 0.444m,0057|36|2410.043881|220.0000000|133.5000000
S1|D: 0.332m,1595|35|2411.176960|20.0000000|133.5000000
M2|done|66.75|37|0|    2411.868473
M3|done|66.75|38|0|    2411.876794
S1|D: 4.000m,0057|39|2412.476570|20.0000000|66.7500000
S2|D: 0.420m,0069|40|2412.477517|220.0000000|66.7500000
M2|done|0.00|41|1|    2413.168332
M3|done|0.00|42|1|    2413.172227
S1|D: 1.611m,0043|43|2413.772559|20.0000000| 0.0000000
S2|D: 1.591m,0036|44|2413.778679|220.0000000| 0.0000000
M2|done|0.00|46|1|    2413.783964
M3|done|0.00|47|1|    2413.787961
M1|done|40.00|45|0|    2414.849788
S1|D: 1.610m,0039|48|2415.451267|40.0000000| 0.0000000
S2|D: 1.590m,0045|49|2415.458837|240.0000000| 0.0000000
M2|done|66.75|50|0|    2416.150289
M3|done|66.75|51|0|    2416.153216
S1|D: 4.427m,0096|52|2416.753571|40.0000000|66.7500000
S2|D: 0.465m,0070|53|2416.760718|240.0000000|66.7500000
M2|done|133.50|54|0|    2417.451273
M3|done|133.50|55|0|    2417.456785
S2|D: 0.487m,0053|57|2418.063581|240.0000000|133.5000000
S1|D: 0.330m,0165|56|2419.193610|40.0000000|133.5000000
M2|done|180.00|58|0|    2419.743131
M3|done|180.00|59|1|    2419.751866
S1|D: 0.204m,0073|60|2420.352574|40.0000000|180.0000000
S2|D: 0.079m,0156|61|2421.495801|240.0000000|180.0000000
M1|done|60.00|62|0|    2422.567505
S1|D: 0.084m,0100|63|2423.545815|60.0000000|180.0000000
S2|D: 0.091m,0242|64|2424.312844|260.0000000|180.0000000
M2|done|133.50|65|0|    2424.862623
M3|done|133.50|66|0|    2424.863623
S1|D: 0.657m,1549|67|2426.600323|60.0000000|133.5000000
S2|D: 0.266m,0872|68|2426.609976|260.0000000|133.5000000
M2|done|66.75|69|0|    2427.301259
M3|done|66.75|70|0|    2427.300848
S1|D: 4.617m,0077|71|2427.900952|60.0000000|66.7500000
S2|D: 0.619m,0148|72|2427.909775|260.0000000|66.7500000
M2|done|0.00|73|1|    2428.600948
M3|done|0.00|74|1|    2428.604811
S1|D: 1.610m,0032|75|2429.204566|60.0000000| 0.0000000
S2|D: 1.589m,0046|76|2429.209529|260.0000000| 0.0000000
M2|done|0.00|78|1|    2429.214983
M3|done|0.00|79|1|    2429.219960
M1|done|80.00|77|0|    2430.280455
S1|D: 1.611m,0039|80|2430.879670|80.0000000| 0.0000000
S2|D: 1.589m,0042|81|2430.880599|280.0000000| 0.0000000
M2|done|66.75|82|0|    2431.572181
M3|done|66.75|83|0|    2431.578624
S1|D: 4.255m,0066|84|2432.178613|80.0000000|66.7500000
S2|D: 1.189m,0347|85|2432.559450|280.0000000|66.7500000
M2|done|133.50|86|0|    2433.250575
M3|done|133.50|87|0|    2433.252524
S1|D:33.803m,3885|88|2434.989575|80.0000000|133.5000000
S2|D: 0.207m,0727|89|2434.996975|280.0000000|133.5000000
M2|done|180.00|90|0|    2435.547069
M3|done|180.00|91|1|    2435.553015
S2|D: 0.250m,0126|93|2436.537592|280.0000000|180.0000000
S1|D: 0.109m,0240|92|2437.289863|80.0000000|180.0000000
M1|done|100.00|94|0|    2438.360928
S1|D: 0.201m,0057|95|2438.961569|100.0000000|180.0000000
S2|D: 0.253m,0051|96|2438.968824|300.0000000|180.0000000
M2|done|133.50|97|0|    2439.518357
M3|done|133.50|98|0|    2439.528469
S2|D: 0.268m,0168|100|2440.507750|300.0000000|133.5000000
S1|D: 0.421m,0466|99|2441.265059|100.0000000|133.5000000
M2|done|66.75|101|0|    2441.955768
M3|done|66.75|102|0|    2441.959852
S1|D: 4.127m,0051|103|2442.560518|100.0000000|66.7500000
S2|D: 3.511m,0071|104|2442.562359|300.0000000|66.7500000
M2|done|0.00|105|1|    2443.253567
M3|done|0.00|106|1|    2443.255483
S1|S: 28.2`C,3.1V|107|2443.281581|100.0000000| 0.0000000
S2|S: 28.7`C,3.1V|108|2443.290185|300.0000000| 0.0000000
S1|D: 1.614m,0046|109|2443.871320|100.0000000| 0.0000000
S2|D: 1.590m,0038|110|2443.880957|300.0000000| 0.0000000
M2|done|0.00|112|1|    2443.889963
M3|done|0.00|113|1|    2443.892978
M1|done|120.00|111|0|    2444.952118
S1|D: 1.615m,0044|114|2445.552468|120.0000000| 0.0000000
S2|D: 1.590m,0038|115|2445.561676|320.0000000| 0.0000000
M2|done|66.75|116|0|    2446.252922
M3|done|66.75|117|0|    2446.254496
S1|D: 1.633m,0058|118|2446.853574|120.0000000|66.7500000
S2|D: 3.537m,0124|119|2446.862574|320.0000000|66.7500000
M2|done|133.50|120|0|    2447.554294
M3|done|133.50|121|0|    2447.559119
S1|D: 0.406m,2324|122|2449.296567|120.0000000|133.5000000
S2|D: 0.478m,0526|123|2449.300041|320.0000000|133.5000000
M2|done|180.00|124|0|    2449.849478
M3|done|180.00|125|1|    2449.857401
S1|D: 0.079m,0104|126|2450.457571|120.0000000|180.0000000
S2|D: 0.091m,0155|127|2450.839456|320.0000000|180.0000000
M1|done|140.00|128|0|    2451.910865
S1|D: 0.127m,0070|129|2452.511598|140.0000000|180.0000000
S2|D: 0.085m,0257|130|2453.656891|340.0000000|180.0000000
M2|done|133.50|131|0|    2454.206565
M3|done|133.50|132|0|    2454.210830
S1|D: 0.414m,0797|133|2455.947713|140.0000000|133.5000000
