M2|done|0.00|1|1|    1052.157698
M3|done|0.00|2|1|    1052.167492
M1|done|0.00|0|1|    1100.784303
S1|O,OK!|3|1100.978340| 0.0000000| 0.0000000
S1|S: 26.4`C,3.1V|5|1100.994527| 0.0000000| 0.0000000
S2|O,OK!|4|1100.987927|200.0000000| 0.0000000
S2|S: 26.3`C,3.1V|6|1101.005120|200.0000000| 0.0000000
M1|done|0.00|8|1|    1108.462035
M2|done|0.00|9|1|    1108.472793
M3|done|0.00|10|1|    1108.482375
S1|D: 1.611m,0033|11|1109.938211| 0.0000000| 0.0000000
S2|D: 1.590m,0047|12|1109.949113|200.0000000| 0.0000000
M1|done|0.00|13|1|    1109.949717
M2|done|0.00|14|1|    1109.959350
M3|done|0.00|15|1|    1109.967334
S1|D: 1.611m,0043|16|1110.567442| 0.0000000| 0.0000000
S2|D: 1.590m,0044|17|1110.569316|200.0000000| 0.0000000
M2|done|66.75|18|0|    1111.260061
M3|done|66.75|19|0|    1111.263299
S1|D: 3.841m,0055|20|1111.863425| 0.0000000|66.7500000
S2|D: 0.427m,0053|21|1111.871726|200.0000000|66.7500000
M2|done|133.50|22|0|    1112.563026
M3|done|133.50|23|0|    1112.567905
S2|D: 0.453m,0042|25|1113.171543|200.0000000|133.5000000
S1|D: 0.338m,1716|24|1114.304596| 0.0000000|133.5000000
M2|done|180.00|26|0|    1114.854209
M3|done|180.00|27|1|    1114.858725
S2|D: 0.253m,0047|29|1115.469467|200.0000000|180.0000000
S1|D: 0.223m,0153|28|1115.837300| 0.0000000|180.0000000
M1|done|20.00|30|0|    1116.908883
S1|D: 0.074m,0083|31|1117.508693|20.0000000|180.0000000
S2|D: 0.070m,0226|32|1118.650640|220.0000000|180.0000000
M2|done|133.50|33|0|    1119.200856
M3|done|133.50|34|0|    1119.208542
S2|D: 0.443m,0045|36|1119.813468|220.0000000|133.5000000
S1|D: 0.331m,2095|35|1120.944788|20.0000000|133.5000000
M2|done|66.75|37|0|    1121.635544
M3|done|66.75|38|0|    1121.640001
S1|D: 3.999m,0055|39|1122.240426|20.0000000|66.7500000
S2|D: 0.418m,0067|40|1122.245465|220.0000000|66.7500000
M2|done|0.00|41|1|    1122.936852
M3|done|0.00|42|0|    1122.944659
S1|D: 1.610m,0044|43|1123.544427|20.0000000| 0.0000000
S2|D: 1.589m,0043|44|1123.545557|220.0000000| 0.0000000
M2|done|0.00|46|1|    1123.551812
M3|done|0.00|47|1|    1123.559815
M1|done|40.00|45|0|    1124.616414
S1|D: 1.609m,0045|48|1125.216665|40.0000000| 0.0000000
S2|D: 1.589m,0039|49|1125.217461|240.0000000| 0.0000000
M2|done|66.75|50|0|    1125.908942
M3|done|66.75|51|0|    1125.914359
S1|D: 4.416m,0103|52|1126.513124|40.0000000|66.7500000
S2|D: 0.464m,0077|53|1126.517662|240.0000000|66.7500000
M2|done|133.50|54|0|    1127.208424
M3|done|133.50|55|0|    1127.217692
S2|D: 0.487m,0054|57|1127.827504|240.0000000|133.5000000
S1|D: 0.330m,0203|56|1128.954754|40.0000000|133.5000000
M2|done|180.00|58|0|    1129.506309
M3|done|180.00|59|1|    1129.506078
S1|D: 0.125m,0208|60|1131.243439|40.0000000|180.0000000
S2|D: 0.078m,0153|61|1131.254876|240.0000000|180.0000000
M1|done|60.00|62|0|    1132.325915
S1|D: 0.084m,0106|63|1133.305423|60.0000000|180.0000000
S2|D: 0.091m,0241|64|1134.071920|260.0000000|180.0000000
M2|done|133.50|65|0|    1134.621482
M3|done|133.50|66|0|    1134.627577
S1|D: 0.660m,1931|67|1136.363576|60.0000000|133.5000000
S2|D: 0.266m,0770|68|1136.370709|260.0000000|133.5000000
M2|done|66.75|69|0|    1137.061256
M3|done|66.75|70|0|    1137.064798
S1|D: 4.640m,0106|71|1137.665480|60.0000000|66.7500000
S2|D: 0.618m,0121|72|1137.672597|260.0000000|66.7500000
M2|done|0.00|73|1|    1138.363726
M3|done|0.00|74|0|    1138.372609
S1|D: 1.610m,0039|75|1138.971559|60.0000000| 0.0000000
S2|D: 1.589m,0040|76|1138.973558|260.0000000| 0.0000000
M2|done|0.00|78|1|    1138.982809
M3|done|0.00|79|1|    1138.990814
M1|done|80.00|77|0|    1140.044893
