M2|done|0.00|1|1|    1537.418438
M3|done|0.00|2|1|    1537.428260
M1|done|0.00|0|1|    1586.045075
S1|O,OK!|3|1586.239112| 0.0000000| 0.0000000
S1|S: 26.9`C,3.1V|5|1586.255421| 0.0000000| 0.0000000
S2|O,OK!|4|1586.248822|200.0000000| 0.0000000
S2|S: 26.7`C,3.1V|6|1586.266007|200.0000000| 0.0000000
M1|done|0.00|8|1|    1596.120795
M2|done|0.00|9|1|    1596.131560
M3|done|0.00|10|1|    1596.141147
S1|D: 1.610m,0049|11|1597.598088| 0.0000000| 0.0000000
S2|D: 1.590m,0037|12|1597.607540|200.0000000| 0.0000000
M1|done|0.00|13|1|    1597.608137
M2|done|0.00|14|1|    1597.616103
M3|done|0.00|15|1|    1597.618727
S1|D: 1.610m,0051|16|1598.218307| 0.0000000| 0.0000000
S2|D: 1.590m,0045|17|1598.228277|200.0000000| 0.0000000
M2|done|66.75|18|0|    1598.919403
M3|done|66.75|19|0|    1598.927872
S1|D: 3.842m,0061|20|1599.527225| 0.0000000|66.7500000
S2|D: 0.428m,0053|21|1599.529181|200.0000000|66.7500000
M2|done|133.50|22|0|    1600.220093
M3|done|133.50|23|0|    1600.222053
S2|D: 0.454m,0055|25|1600.833203|200.0000000|133.5000000
S1|D:33.669m,1667|24|1601.958446| 0.0000000|133.5000000
M2|done|180.00|26|0|    1602.507905
M3|done|180.00|27|1|    1602.512766
S2|D: 0.253m,0040|29|1603.119217|200.0000000|180.0000000
S1|D: 0.223m,0143|28|1603.491156| 0.0000000|180.0000000
M1|done|20.00|30|0|    1604.563149
S1|D: 0.074m,0068|31|1605.163221|20.0000000|180.0000000
S2|D: 0.071m,0224|32|1606.307396|220.0000000|180.0000000
M2|done|133.50|33|0|    1606.857089
M3|done|133.50|34|0|    1606.862370
S2|D: 0.444m,0050|36|1607.468462|220.0000000|133.5000000
S1|D:33.659m,1720|35|1608.598635|20.0000000|133.5000000
M2|done|66.75|37|0|    1609.289700
M3|done|66.75|38|0|    1609.297786
S1|D: 3.999m,0049|39|1609.898199|20.0000000|66.7500000
S2|D: 0.419m,0050|40|1609.900032|220.0000000|66.7500000
M2|done|0.00|41|1|    1610.591553
M3|done|0.00|42|1|    1610.593520
S1|D: 1.610m,0037|43|1611.194200|20.0000000| 0.0000000
S2|D: 1.590m,0046|44|1611.200353|220.0000000| 0.0000000
M2|done|0.00|46|1|    1611.205590
M3|done|0.00|47|1|    1611.207728
M1|done|40.00|45|0|    1612.271503
S1|D: 1.609m,0045|48|1612.872251|40.0000000| 0.0000000
S2|D: 1.589m,0047|49|1612.880516|240.0000000| 0.0000000
M2|done|66.75|50|0|    1613.571844
M3|done|66.75|51|0|    1613.573007
S1|D: 4.412m,0104|52|1614.171949|40.0000000|66.7500000
S2|D: 0.464m,0079|53|1614.180316|240.0000000|66.7500000
M2|done|133.50|54|0|    1614.871177
M3|done|133.50|55|0|    1614.877728
S2|D: 0.487m,0060|57|1615.480555|240.0000000|133.5000000
S1|D: 0.330m,0162|56|1616.614432|40.0000000|133.5000000
M2|done|180.00|58|0|    1617.164098
M3|done|180.00|59|1|    1617.171379
S2|D: 0.078m,0159|61|1618.908231|240.0000000|180.0000000
S1|D: 0.116m,0213|60|1618.907444|40.0000000|180.0000000
M1|done|60.00|62|0|    1619.981202
S1|D: 0.084m,0118|63|1620.960159|60.0000000|180.0000000
S2|D: 0.090m,0259|64|1621.727433|260.0000000|180.0000000
M2|done|133.50|65|0|    1622.277095
M3|done|133.50|66|0|    1622.286320
S1|D: 0.656m,1812|67|1624.023200|60.0000000|133.5000000
S2|D: 0.265m,0750|68|1624.024432|260.0000000|133.5000000
M2|done|66.75|69|0|    1624.716041
M3|done|66.75|70|0|    1624.716464
S2|D: 0.618m,0126|72|1625.324360|260.0000000|66.7500000
S1|D: 4.624m,0104|71|1625.694649|60.0000000|66.7500000
M2|done|0.00|73|1|    1626.386044
M3|done|0.00|74|1|    1626.391147
M3|done|0.00|79|1|    1627.004586
S1|D: 1.610m,0043|75|1626.991194|60.0000000| 0.0000000
S2|D: 1.589m,0041|76|1626.996157|260.0000000| 0.0000000
M2|done|0.00|78|1|    1626.998591
M1|done|80.00|77|0|    1628.067086
S1|D: 1.610m,0038|80|1628.666312|80.0000000| 0.0000000
S2|D: 1.588m,0042|81|1628.676321|280.0000000| 0.0000000
M2|done|66.75|82|0|    1629.367718
M3|done|66.75|83|0|    1629.370776
S1|D: 4.253m,0059|84|1629.971199|80.0000000|66.7500000
S2|D: 1.185m,0387|85|1630.355220|280.0000000|66.7500000
M2|done|133.50|86|0|    1631.046858
M3|done|133.50|87|0|    1631.050209
S1|D:Er08!|88|1632.783110|80.0000000|133.5000000
S2|D: 0.208m,0669|89|1632.792339|280.0000000|133.5000000
M2|done|180.00|90|0|    1633.341820
M3|done|180.00|91|1|    1633.349525
S2|D: 0.249m,0135|93|1634.333213|280.0000000|180.0000000
S1|D: 0.111m,0238|92|1635.086473|80.0000000|180.0000000
M1|done|100.00|94|0|    1636.157612
S1|D: 0.201m,0064|95|1636.758506|100.0000000|180.0000000
S2|D: 0.253m,0058|96|1636.765437|300.0000000|180.0000000
M2|done|133.50|97|0|    1637.315480
M3|done|133.50|98|0|    1637.318998
S2|D: 0.267m,0148|100|1638.304359|300.0000000|133.5000000
S1|D: 0.422m,0438|99|1639.055416|100.0000000|133.5000000
M2|done|66.75|101|0|    1639.746178
M3|done|66.75|102|0|    1639.748528
S1|D: 4.126m,0048|103|1640.348201|100.0000000|66.7500000
S2|D: 3.511m,0061|104|1640.357366|300.0000000|66.7500000
S1|S: 28.1`C,3.1V|107|1641.074593|100.0000000| 0.0000000
S2|S: 27.7`C,3.1V|108|1641.084730|300.0000000| 0.0000000
M2|done|0.00|105|1|    1641.048001
M3|done|0.00|106|1|    1641.048423
S1|D: 1.613m,0047|109|1641.665010|100.0000000| 0.0000000
S2|D: 1.589m,0044|110|1641.675480|300.0000000| 0.0000000
M2|done|0.00|112|1|    1641.681614
M3|done|0.00|113|1|    1641.685626
M1|done|120.00|111|0|    1642.746825
S1|D: 1.614m,0043|114|1643.346426|120.0000000| 0.0000000
S2|D: 1.590m,0041|115|1643.348411|320.0000000| 0.0000000
M2|done|66.75|116|0|    1644.038995
M3|done|66.75|117|0|    1644.041707
S1|D: 1.633m,0068|118|1644.642200|120.0000000|66.7500000
S2|D: 3.538m,0117|119|1644.650432|320.0000000|66.7500000
M2|done|133.50|120|0|    1645.341216
M3|done|133.50|121|0|    1645.348019
S2|D: 0.489m,0555|123|1647.087420|320.0000000|133.5000000
S1|D: 0.403m,2256|122|1647.084585|120.0000000|133.5000000
M2|done|180.00|124|0|    1647.639241
M3|done|180.00|125|1|    1647.640789
S1|D: 0.080m,0075|126|1648.240200|120.0000000|180.0000000
S2|D: 0.090m,0144|127|1648.628149|320.0000000|180.0000000
M1|done|140.00|128|0|    1649.699180
S1|D: 0.127m,0053|129|1650.298211|140.0000000|180.0000000
S2|D: 0.083m,0270|130|1651.445594|340.0000000|180.0000000
M2|done|133.50|131|0|    1651.996161
M3|done|133.50|132|0|    1651.996580
S1|D: 0.413m,1094|133|1653.735201|140.0000000|133.5000000
S2|D: 0.441m,0282|134|1653.744391|340.0000000|133.5000000
M3|done|66.75|136|0|    1654.439249
M2|done|66.75|135|0|    1654.435833
S2|D: 3.560m,0316|138|1655.044229|340.0000000|66.7500000
S1|D: 0.847m,0109|137|1655.419068|140.0000000|66.7500000
M2|done|0.00|139|1|    1656.110012
M3|done|0.00|140|1|    1656.120065
S1|D: 1.617m,0042|141|1656.719305|140.0000000| 0.0000000
S2|D: 1.590m,0042|142|1656.727253|340.0000000| 0.0000000
M2|done|0.00|144|1|    1656.732578
M3|done|0.00|145|1|    1656.739587
M1|done|160.00|143|0|    1657.800184
S1|D: 1.615m,0041|146|1658.401340|160.0000000| 0.0000000
S2|D: 1.589m,0044|147|1658.407371|360.0000000| 0.0000000
M2|done|66.75|148|0|    1659.099593
M3|done|66.75|149|0|    1659.107312
S1|D: 0.582m,0082|150|1659.707208|160.0000000|66.7500000
S2|D: 3.402m,0835|151|1659.706378|360.0000000|66.7500000
M2|done|133.50|152|0|    1660.398333
M3|done|133.50|153|0|    1660.400876
S1|D: 0.680m,0068|154|1661.001230|160.0000000|133.5000000
S2|D: 0.469m,0089|155|1661.007380|360.0000000|133.5000000
M2|done|180.00|156|0|    1661.558259
M3|done|180.00|157|1|    1661.565977
S1|D: 0.079m,0121|158|1662.544198|160.0000000|180.0000000
S2|D: 0.227m,0184|159|1663.304525|360.0000000|180.0000000
M1|done|180.00|160|0|    1664.375628
S2|D: 0.255m,0054|162|1664.984279|380.0000000|180.0000000
S1|D: 0.241m,0094|161|1665.354164|180.0000000|180.0000000
