M2|done|0.00|1|1|     197.998684
M3|done|0.00|2|1|     198.008511
M1|done|0.00|0|1|     246.625322
S1|O,OK!|3|246.819333| 0.0000000| 0.0000000
S1|S: 26.5`C,3.1V|5|246.835818| 0.0000000| 0.0000000
S2|O,OK!|4|246.828798|200.0000000| 0.0000000
S2|S: 26.3`C,3.1V|6|246.846000|200.0000000| 0.0000000
M1|done|0.00|8|1|     266.000050
M2|done|0.00|9|1|     266.010810
M3|done|0.00|10|1|     266.020394
S1|D: 1.611m,0041|11|267.477406| 0.0000000| 0.0000000
S2|D: 1.591m,0037|12|267.486871|200.0000000| 0.0000000
M1|done|0.00|13|1|     267.487475
M2|done|0.00|14|1|     267.488349
M3|done|0.00|15|1|     267.495341
S1|D: 1.611m,0043|16|268.095443| 0.0000000| 0.0000000
S2|D: 1.591m,0042|17|268.097479|200.0000000| 0.0000000
M2|done|66.75|18|0|     268.789335
M3|done|66.75|19|0|     268.789082
S1|D: 3.842m,0047|20|269.389003| 0.0000000|66.7500000
S2|D: 0.428m,0057|21|269.400730|200.0000000|66.7500000
M2|done|133.50|22|0|     270.093076
M3|done|133.50|23|0|     270.098750
S2|D: 0.453m,0050|25|270.701493|200.0000000|133.5000000
S1|D: 0.331m,1511|24|271.835686| 0.0000000|133.5000000
M2|done|180.00|26|0|     272.385388
M3|done|180.00|27|1|     272.388938
S2|D: 0.253m,0040|29|272.992446|200.0000000|180.0000000
S1|D: 0.225m,0120|28|273.367533| 0.0000000|180.0000000
M1|done|20.00|30|0|     274.438623
S1|D: 0.075m,0084|31|275.039472|20.0000000|180.0000000
S2|D: 0.070m,0229|32|276.183810|220.0000000|180.0000000
M2|done|133.50|33|0|     276.733483
M3|done|133.50|34|0|     276.742747
S2|D: 0.443m,0053|36|277.346455|220.0000000|133.5000000
S1|D: 0.335m,2165|35|278.479629|20.0000000|133.5000000
M2|done|66.75|37|0|     279.170854
M3|done|66.75|38|0|     279.179068
S1|D: 4.004m,0075|39|279.779483|20.0000000|66.7500000
S2|D: 0.419m,0061|40|279.781463|220.0000000|66.7500000
M2|done|0.00|41|1|     280.472581
M3|done|0.00|42|0|     280.475801
S1|D: 1.611m,0041|43|281.076448|20.0000000| 0.0000000
S2|D: 1.590m,0051|44|281.081343|220.0000000| 0.0000000
M2|done|0.00|46|1|     281.089838
M3|done|0.00|47|1|     281.091835
M1|done|40.00|45|0|     282.152266
S1|D: 1.609m,0047|48|282.751493|40.0000000| 0.0000000
S2|D: 1.590m,0038|49|282.754295|240.0000000| 0.0000000
M2|done|66.75|50|0|     283.444835
M3|done|66.75|51|0|     283.448780
S1|D: 4.410m,0084|52|284.049322|40.0000000|66.7500000
S2|D: 0.464m,0066|53|284.056724|240.0000000|66.7500000
M2|done|133.50|54|0|     284.749341
M3|done|133.50|55|0|     284.754633
S2|D: 0.487m,0061|57|285.356540|240.0000000|133.5000000
S1|D: 0.330m,0210|56|286.491670|40.0000000|133.5000000
M2|done|180.00|58|0|     287.041301
M3|done|180.00|59|1|     287.048842
S2|D: 0.079m,0141|61|288.037464|240.0000000|180.0000000
S1|D: 0.108m,0211|60|288.785898|40.0000000|180.0000000
M1|done|60.00|62|0|     289.857006
S1|D: 0.084m,0121|63|290.836451|60.0000000|180.0000000
S2|D: 0.092m,0248|64|291.600926|260.0000000|180.0000000
M2|done|133.50|65|0|     292.150563
M3|done|133.50|66|0|     292.153385
S1|D: 0.663m,2027|67|293.889654|60.0000000|133.5000000
S2|D: 0.268m,0764|68|293.899726|260.0000000|133.5000000
M2|done|66.75|69|0|     294.590801
M3|done|66.75|70|0|     294.591212
S1|D: 4.615m,0114|71|295.569797|60.0000000|66.7500000
S2|D: 0.619m,0129|72|295.199654|260.0000000|66.7500000
M2|done|0.00|73|1|     296.260812
M3|done|0.00|74|1|     296.263896
S1|D: 1.610m,0054|75|296.864386|60.0000000| 0.0000000
S2|D: 1.589m,0038|76|296.872574|260.0000000| 0.0000000
M2|done|0.00|78|1|     296.874854
M3|done|0.00|79|1|     296.877834
M1|done|80.00|77|0|     297.943536
S1|D: 1.612m,0048|80|298.545356|80.0000000| 0.0000000
S2|D: 1.589m,0040|81|298.553564|280.0000000| 0.0000000
M2|done|66.75|82|0|     299.244251
M3|done|66.75|83|0|     299.247337
S1|D: 4.254m,0059|84|299.846617|80.0000000|66.7500000
S2|D: 1.192m,0458|85|300.234540|280.0000000|66.7500000
M2|done|133.50|86|0|     300.925444
M3|done|133.50|87|0|     300.934717
S1|D:Er08!|88|302.668154|80.0000000|133.5000000
S2|D: 0.206m,0763|89|302.681652|280.0000000|133.5000000
M2|done|180.00|90|0|     303.232126
M3|done|180.00|91|1|     303.236600
S2|D: 0.248m,0131|93|304.222650|280.0000000|180.0000000
S1|D: 0.120m,0304|92|304.972880|80.0000000|180.0000000
M1|done|100.00|94|0|     306.043948
S1|D: 0.204m,0055|95|306.643928|100.0000000|180.0000000
S2|D: 0.253m,0063|96|306.644878|300.0000000|180.0000000
M2|done|133.50|97|0|     307.194799
M3|done|133.50|98|0|     307.202724
S2|D: 0.269m,0158|100|308.184467|300.0000000|133.5000000
S1|D: 0.419m,0544|99|308.939746|100.0000000|133.5000000
M3|done|66.75|102|0|     309.630905
M2|done|66.75|101|0|     309.630476
S1|D: 4.126m,0046|103|310.231247|100.0000000|66.7500000
S2|D: 3.511m,0070|104|310.235420|300.0000000|66.7500000
S1|S: 27.8`C,3.1V|107|310.962430|100.0000000| 0.0000000
S2|S: 27.4`C,3.1V|108|310.971963|300.0000000| 0.0000000
M2|done|0.00|105|1|     310.926014
M3|done|0.00|106|1|     310.935681
S1|D: 1.613m,0044|109|311.552444|100.0000000| 0.0000000
S2|D: 1.589m,0050|110|311.562733|300.0000000| 0.0000000
M2|done|0.00|112|1|     311.565832
M3|done|0.00|113|1|     311.572843
M1|done|120.00|111|0|     312.633899
S1|D: 1.615m,0042|114|313.233700|120.0000000| 0.0000000
S2|D: 1.589m,0048|115|313.235647|320.0000000| 0.0000000
M2|done|66.75|116|0|     313.926119
M3|done|66.75|117|0|     313.930933
S1|D: 1.632m,0051|118|314.531480|120.0000000|66.7500000
S2|D: 3.535m,0137|119|314.537654|320.0000000|66.7500000
M2|done|133.50|120|0|     315.228480
M3|done|133.50|121|0|     315.229105
S1|D: 0.399m,1729|122|316.967383|120.0000000|133.5000000
S2|D: 0.482m,0573|123|316.974790|320.0000000|133.5000000
M2|done|180.00|124|0|     317.525184
M3|done|180.00|125|1|     317.533764
S1|D: 0.079m,0086|126|318.134448|120.0000000|180.0000000
S2|D: 0.090m,0148|127|318.515391|320.0000000|180.0000000
M1|done|140.00|128|0|     319.586507
S1|D: 0.127m,0065|129|320.186697|140.0000000|180.0000000
S2|D: 0.084m,0266|130|321.332835|340.0000000|180.0000000
M2|done|133.50|131|0|     321.882486
M3|done|133.50|132|0|     321.888525
S1|D: 0.414m,0796|133|323.625439|140.0000000|133.5000000
S2|D: 0.437m,0259|134|323.631624|340.0000000|133.5000000
M2|done|66.75|135|0|     324.322580
M3|done|66.75|136|0|     324.326635
