M2|done|0.00|1|1|    3967.416995
M3|done|0.00|2|1|    3967.426815
M1|done|0.00|0|1|    4016.043629
S1|O,OK!|3|4016.237666| 0.0000000| 0.0000000
S1|S: 26.6`C,3.1V|5|4016.253891| 0.0000000| 0.0000000
S2|O,OK!|4|4016.247291|200.0000000| 0.0000000
S2|S: 26.5`C,3.1V|6|4016.264476|200.0000000| 0.0000000
M1|done|0.00|8|1|    4023.070350
M2|done|0.00|9|1|    4023.081118
M3|done|0.00|10|1|    4023.090702
S1|D: 1.610m,0040|11|4024.546851| 0.0000000| 0.0000000
S2|D: 1.590m,0049|12|4024.557333|200.0000000| 0.0000000
M1|done|0.00|13|1|    4024.557938
M2|done|0.00|14|1|    4024.560657
M3|done|0.00|15|1|    4024.568653
S1|D: 1.610m,0040|16|4025.168801| 0.0000000| 0.0000000
S2|D: 1.590m,0052|17|4025.176822|200.0000000| 0.0000000
M2|done|66.75|18|0|    4025.867536
M3|done|66.75|19|0|    4025.872045
S1|D: 3.841m,0074|20|4026.472755| 0.0000000|66.7500000
S2|D: 0.427m,0058|21|4026.473672|200.0000000|66.7500000
M2|done|133.50|22|0|    4027.164431
M3|done|133.50|23|0|    4027.168202
S2|D: 0.453m,0046|25|4027.776780|200.0000000|133.5000000
S1|D: 0.334m,1534|24|4028.904902| 0.0000000|133.5000000
M2|done|180.00|26|0|    4029.454583
M3|done|180.00|27|1|    4029.458662
S2|D: 0.253m,0043|29|4030.061036|200.0000000|180.0000000
S1|D: 0.224m,0140|28|4030.436777| 0.0000000|180.0000000
M1|done|20.00|30|0|    4031.508231
S1|D: 0.075m,0072|31|4032.108756|20.0000000|180.0000000
S2|D: 0.070m,0217|32|4033.248859|220.0000000|180.0000000
M2|done|133.50|33|0|    4033.798886
M3|done|133.50|34|0|    4033.801888
S2|D: 0.443m,0048|36|4034.409671|220.0000000|133.5000000
S1|D: 0.327m,1791|35|4035.538012|20.0000000|133.5000000
M2|done|66.75|37|0|    4036.228930
M3|done|66.75|38|0|    4036.238062
S1|D: 4.001m,0055|39|4036.838787|20.0000000|66.7500000
S2|D: 0.418m,0069|40|4036.842817|220.0000000|66.7500000
M2|done|0.00|41|1|    4037.533802
M3|done|0.00|42|1|    4037.534404
S1|D: 1.611m,0042|43|4038.134280|20.0000000| 0.0000000
S2|D: 1.590m,0040|44|4038.142671|220.0000000| 0.0000000
M2|done|0.00|46|1|    4038.145163
M3|done|0.00|47|1|    4038.154135
M1|done|40.00|45|0|    4039.213963
S1|D: 1.608m,0039|48|4039.813982|40.0000000| 0.0000000
S2|D: 1.589m,0036|49|4039.824059|240.0000000| 0.0000000
M2|done|66.75|50|0|    4040.514867
M3|done|66.75|51|0|    4040.521036
S1|D: 4.412m,0076|52|4041.121792|40.0000000|66.7500000
S2|D: 0.464m,0087|53|4041.123804|240.0000000|66.7500000
M2|done|133.50|54|0|    4041.814882
M3|done|133.50|55|0|    4041.815300
S2|D: 0.486m,0055|57|4042.424058|240.0000000|133.5000000
S1|D: 0.330m,0195|56|4043.552565|40.0000000|133.5000000
M2|done|180.00|58|0|    4044.102695
M3|done|180.00|59|1|    4044.108845
S2|D: 0.078m,0174|61|4045.096727|240.0000000|180.0000000
S1|D: 0.095m,0208|60|4045.845109|40.0000000|180.0000000
M1|done|60.00|62|0|    4046.916299
S1|D: 0.083m,0119|63|4047.896029|60.0000000|180.0000000
S2|D: 0.091m,0234|64|4048.655994|260.0000000|180.0000000
M2|done|133.50|65|0|    4049.205670
M3|done|133.50|66|0|    4049.207280
S1|D: 0.661m,2254|67|4050.943873|60.0000000|133.5000000
S2|D: 0.268m,0779|68|4050.953944|260.0000000|133.5000000
M2|done|66.75|69|0|    4051.646758
M3|done|66.75|70|0|    4051.650991
S2|D: 0.619m,0131|72|4052.253795|260.0000000|66.7500000
S1|D: 4.621m,0092|71|4052.629858|60.0000000|66.7500000
M3|done|0.00|74|1|    4053.328182
M2|done|0.00|73|1|    4053.320652
S1|D: 1.609m,0036|75|4053.928453|60.0000000| 0.0000000
