M2|done|0.00|1|1|     746.403070
M3|done|0.00|2|1|     746.412886
M1|done|0.00|0|1|     795.029701
S1|O,OK!|3|795.223738| 0.0000000| 0.0000000
S1|S: 28.2`C,3.1V|5|795.240237| 0.0000000| 0.0000000
S2|O,OK!|4|795.233643|200.0000000| 0.0000000
S2|S: 28.0`C,3.1V|6|795.250859|200.0000000| 0.0000000
M1|done|0.00|8|1|     801.905437
M2|done|0.00|9|1|     801.916187
M3|done|0.00|10|1|     801.925773
S1|D: 1.611m,0051|11|803.381557| 0.0000000| 0.0000000
S2|D: 1.591m,0040|12|803.392458|200.0000000| 0.0000000
M1|done|0.00|13|1|     803.393048
M2|done|0.00|14|1|     803.403434
M3|done|0.00|15|1|     803.410736
S1|D: 1.611m,0037|16|804.010903| 0.0000000| 0.0000000
S2|D: 1.591m,0042|17|804.013120|200.0000000| 0.0000000
M2|done|66.75|18|0|     804.705768
M3|done|66.75|19|0|     804.706590
S1|D: 3.843m,0048|20|805.305871| 0.0000000|66.7500000
S2|D: 0.428m,0041|21|805.313831|200.0000000|66.7500000
M2|done|133.50|22|0|     806.004458
M3|done|133.50|23|0|     806.012612
S2|D: 0.453m,0046|25|806.616839|200.0000000|133.5000000
S1|D: 0.336m,1433|24|807.749200| 0.0000000|133.5000000
M2|done|180.00|26|0|     808.298776
M3|done|180.00|27|1|     808.307506
S2|D: 0.253m,0042|29|808.910839|200.0000000|180.0000000
S1|D: 0.224m,0112|28|809.286043| 0.0000000|180.0000000
M1|done|20.00|30|0|     810.357141
S1|D: 0.075m,0084|31|810.957012|20.0000000|180.0000000
S2|D: 0.071m,0202|32|812.098985|220.0000000|180.0000000
M2|done|133.50|33|0|     812.648587
M3|done|133.50|34|0|     812.651011
S2|D: 0.443m,0046|36|813.258843|220.0000000|133.5000000
S1|D: 0.330m,2008|35|814.386887|20.0000000|133.5000000
M2|done|66.75|37|0|     815.078001
M3|done|66.75|38|0|     815.085055
S1|D: 4.001m,0051|39|815.685829|20.0000000|66.7500000
S2|D: 0.418m,0048|40|815.690887|220.0000000|66.7500000
M2|done|0.00|41|1|     816.381445
M3|done|0.00|42|1|     816.382513
