M1|done|0.00|0|1|    1979.619674
M2|done|0.00|1|1|    1979.620266
M3|done|0.00|2|1|    1979.629516
S1|O,OK!|3|1980.740489| 0.0000000| 0.0000000
S1|S: 28.1`C,3.1V|5|1980.756969| 0.0000000| 0.0000000
S2|O,OK!|4|1980.750375|200.0000000| 0.0000000
S2|S: 28.6`C,3.1V|6|1980.767589|200.0000000| 0.0000000
M1|done|0.00|8|1|    1983.918195
M2|done|0.00|9|1|    1983.928943
M3|done|0.00|10|1|    1983.938533
S1|D: 1.614m,0046|11|1985.395580| 0.0000000| 0.0000000
S2|D: 1.591m,0038|12|1985.405175|200.0000000| 0.0000000
M1|done|0.00|13|1|    1985.405782
M2|done|0.00|14|1|    1985.406004
M3|done|0.00|15|1|    1985.413476
S1|D: 1.614m,0050|16|1986.013539| 0.0000000| 0.0000000
S2|D: 1.591m,0046|17|1986.016687|200.0000000| 0.0000000
M2|done|33.25|18|0|    1986.491392
M3|done|33.25|19|0|    1986.501482
S1|D: 2.036m,0055|20|1987.101578| 0.0000000|33.2500000
S2|D: 0.709m,0110|21|1987.106553|200.0000000|33.2500000
M2|done|66.50|22|0|    1987.581239
M3|done|66.50|23|0|    1987.588912
S1|D: 3.847m,0110|24|1988.189593| 0.0000000|66.5000000
S2|D: 0.429m,0063|25|1988.196809|200.0000000|66.5000000
M2|done|99.75|26|0|    1988.671654
M3|done|99.75|27|0|    1988.674022
S2|D: 0.377m,0050|29|1989.276639|200.0000000|99.7500000
S1|D: 3.617m,1149|28|1990.410967| 0.0000000|99.7500000
M2|done|133.00|30|0|    1990.885730
M3|done|133.00|31|0|    1990.888195
S2|D: 0.452m,0042|33|1991.493542|200.0000000|133.0000000
S1|D: 0.339m,1460|32|1992.624784| 0.0000000|133.0000000
M2|done|166.25|34|0|    1993.099480
M3|done|166.25|35|1|    1993.102894
S2|D: 0.278m,0048|37|1993.706593|200.0000000|166.2500000
S1|D: 0.244m,0523|36|1994.839841| 0.0000000|166.2500000
M2|done|180.00|38|0|    1995.129955
M3|done|180.00|39|1|    1995.133237
S2|D: 0.254m,0042|41|1995.741849|200.0000000|180.0000000
S1|D: 0.225m,0132|40|1996.111727| 0.0000000|180.0000000
M1|done|10.00|42|0|    1996.815450
S2|D: 0.219m,0040|44|1997.415738|210.0000000|180.0000000
S1|D: 0.171m,0522|43|1998.551745|10.0000000|180.0000000
M2|done|166.25|45|0|    1998.841944
M3|done|166.25|46|1|    1998.842331
S1|D: 0.097m,0383|47|2000.579354|10.0000000|166.2500000
S2|D: 0.089m,0415|48|2000.586051|210.0000000|166.2500000
M3|done|133.00|50|0|    2001.065814
M2|done|133.00|49|0|    2001.060940
S2|D: 0.441m,0050|52|2001.676620|210.0000000|133.0000000
S1|D: 0.340m,0451|51|2002.802318|10.0000000|133.0000000
M2|done|99.75|53|0|    2003.277199
M3|done|99.75|54|0|    2003.286707
S2|D: 0.368m,0047|56|2003.889598|210.0000000|99.7500000
S1|D: 3.276m,0399|55|2005.022821|10.0000000|99.7500000
M2|done|66.50|57|0|    2005.497582
M3|done|66.50|58|0|    2005.507811
S1|D: 3.871m,0063|59|2006.107577|10.0000000|66.5000000
S2|D: 0.419m,0068|60|2006.111814|210.0000000|66.5000000
M2|done|33.25|61|0|    2006.586546
M3|done|33.25|62|0|    2006.594901
S1|D: 2.052m,0043|63|2007.195570|10.0000000|33.2500000
S2|D: 0.687m,0127|64|2007.201673|210.0000000|33.2500000
M2|done|0.00|65|1|    2007.676988
M3|done|0.00|66|1|    2007.684969
S1|D: 1.613m,0040|67|2008.284779|10.0000000| 0.0000000
S2|D: 1.591m,0051|68|2008.292772|210.0000000| 0.0000000
M2|done|0.00|70|1|    2008.293966
M3|done|0.00|71|1|    2008.300987
M1|done|20.00|69|0|    2008.996312
S1|D: 1.612m,0050|72|2009.598544|20.0000000| 0.0000000
S2|D: 1.591m,0042|73|2009.602544|220.0000000| 0.0000000
M2|done|33.25|74|0|    2010.077414
M3|done|33.25|75|0|    2010.080295
S1|D: 2.038m,0038|76|2010.679880|20.0000000|33.2500000
S2|D: 0.692m,0137|77|2010.682664|220.0000000|33.2500000
M2|done|66.50|78|0|    2011.158057
M3|done|66.50|79|0|    2011.164328
S1|D: 4.025m,0068|80|2011.763803|20.0000000|66.5000000
S2|D: 0.421m,0057|81|2011.772664|220.0000000|66.5000000
M2|done|99.75|82|0|    2012.248028
M3|done|99.75|83|0|    2012.248475
S1|D: 3.381m,0053|84|2012.848594|20.0000000|99.7500000
S2|D: 0.367m,0050|85|2012.852808|220.0000000|99.7500000
M2|done|133.00|86|0|    2013.327677
M3|done|133.00|87|0|    2013.330352
S2|D: 0.441m,0041|89|2013.932707|220.0000000|133.0000000
S1|D: 0.333m,1514|88|2015.067030|20.0000000|133.0000000
M2|done|166.25|90|0|    2015.541909
M3|done|166.25|91|1|    2015.543962
S1|D: 0.114m,0193|92|2017.280859|20.0000000|166.2500000
S2|D: 0.096m,0193|93|2017.283704|220.0000000|166.2500000
M2|done|180.00|94|0|    2017.573793
