M2|done|0.00|1|1|    4057.125377
M3|done|0.00|2|1|    4057.135208
M1|done|0.00|0|1|    4108.457019
S1|O,OK!|3|4108.646057| 0.0000000| 0.0000000
S1|S: 28.5`C,3.1V|5|4108.662544| 0.0000000| 0.0000000
S2|O,OK!|4|4108.655959|200.0000000| 0.0000000
S2|S: 28.4`C,3.1V|6|4108.673144|200.0000000| 0.0000000
M1|done|0.00|8|1|    4114.420793
M2|done|0.00|9|1|    4114.431503
M3|done|0.00|10|1|    4114.441091
S1|D: 1.611m,0051|11|4115.912160| 0.0000000| 0.0000000
S2|D: 1.590m,0043|12|4115.921166|200.0000000| 0.0000000
M1|done|0.00|13|1|    4115.921750
M2|done|0.00|14|1|    4115.924045
M3|done|0.00|15|1|    4115.933084
S2|D: 1.590m,0042|17|4116.541521|200.0000000| 0.0000000
S1|D: 1.611m,0039|16|4116.533165| 0.0000000| 0.0000000
M2|done|66.75|18|0|    4117.234862
M3|done|66.75|19|0|    4117.240980
S1|D: 3.840m,0063|20|4117.841179| 0.0000000|66.7500000
S2|D: 0.427m,0054|21|4117.843225|200.0000000|66.7500000
S2|D: 0.453m,0057|25|4119.145230|200.0000000|133.5000000
M2|done|133.50|22|0|    4118.533958
M3|done|133.50|23|0|    4118.535337
S1|D:33.670m,1690|24|4120.270808| 0.0000000|133.5000000
M2|done|180.00|26|0|    4120.820873
M3|done|180.00|27|1|    4120.826119
S2|D: 0.253m,0044|29|4121.429157|200.0000000|180.0000000
S1|D: 0.224m,0120|28|4121.804317| 0.0000000|180.0000000
M1|done|20.00|30|0|    4122.875361
S1|D: 0.075m,0099|31|4123.475297|20.0000000|180.0000000
S2|D: 0.071m,0230|32|4124.618515|220.0000000|180.0000000
M2|done|133.50|33|0|    4125.168693
M3|done|133.50|34|0|    4125.170895
S2|D: 0.443m,0064|36|4125.781152|220.0000000|133.5000000
S1|D: 0.328m,2101|35|4126.907251|20.0000000|133.5000000
M2|done|66.75|37|0|    4127.598083
M3|done|66.75|38|0|    4127.599359
S1|D: 4.000m,0042|39|4128.198143|20.0000000|66.7500000
S2|D: 0.418m,0051|40|4128.206325|220.0000000|66.7500000
M3|done|0.00|42|1|    4128.903503
M2|done|0.00|41|1|    4128.897304
S1|D: 1.610m,0047|43|4129.504776|20.0000000| 0.0000000
S2|D: 1.591m,0044|44|4129.508044|220.0000000| 0.0000000
M2|done|0.00|46|1|    4129.514535
M3|done|0.00|47|1|    4129.519523
M1|done|40.00|45|0|    4130.578893
S1|D: 1.609m,0041|48|4131.179150|40.0000000| 0.0000000
S2|D: 1.589m,0041|49|4131.188308|240.0000000| 0.0000000
M2|done|66.75|50|0|    4131.878987
M3|done|66.75|51|0|    4131.884972
S1|D: 4.434m,0094|52|4132.485165|40.0000000|66.7500000
S2|D: 0.463m,0073|53|4132.490150|240.0000000|66.7500000
M2|done|133.50|54|0|    4133.181351
M3|done|133.50|55|0|    4133.188873
S2|D: 0.486m,0044|57|4133.791164|240.0000000|133.5000000
S1|D: 0.331m,0188|56|4134.925551|40.0000000|133.5000000
M2|done|180.00|58|0|    4135.475056
M3|done|180.00|59|1|    4135.482243
S1|D: 0.123m,0202|60|4137.218521|40.0000000|180.0000000
S2|D: 0.078m,0168|61|4137.228592|240.0000000|180.0000000
M1|done|60.00|62|0|    4138.299597
S1|D: 0.084m,0111|63|4139.278195|60.0000000|180.0000000
S2|D: 0.091m,0261|64|4140.045630|260.0000000|180.0000000
M2|done|133.50|65|0|    4140.595615
M3|done|133.50|66|0|    4140.596237
S1|D: 0.658m,1802|67|4142.334143|60.0000000|133.5000000
S2|D: 0.267m,0887|68|4142.335060|260.0000000|133.5000000
M2|done|66.75|69|0|    4143.025565
M3|done|66.75|70|0|    4143.026690
S1|D: 4.649m,0097|71|4143.626145|60.0000000|66.7500000
S2|D: 0.617m,0145|72|4143.636318|260.0000000|66.7500000
S1|D: 1.610m,0043|75|4144.929367|60.0000000| 0.0000000
S2|D: 1.589m,0052|76|4144.937418|260.0000000| 0.0000000
M2|done|0.00|73|1|    4144.327253
M2|done|0.00|78|1|    4144.942541
M3|done|0.00|74|1|    4144.329630
M3|done|0.00|79|1|    4144.945523
M1|done|80.00|77|0|    4146.008779
S1|D: 1.611m,0042|80|4146.608285|80.0000000| 0.0000000
S2|D: 1.589m,0038|81|4146.618331|280.0000000| 0.0000000
M2|done|66.75|82|0|    4147.309249
M3|done|66.75|83|0|    4147.310611
S1|D: 4.256m,0072|84|4147.910188|80.0000000|66.7500000
S2|D: 1.187m,0371|85|4148.297248|280.0000000|66.7500000
M2|done|133.50|86|0|    4148.989644
M3|done|133.50|87|0|    4148.995531
S1|D:33.795m,4267|88|4150.732641|80.0000000|133.5000000
S2|D: 0.210m,0684|89|4150.735068|280.0000000|133.5000000
M2|done|180.00|90|0|    4151.286100
M3|done|180.00|91|1|    4151.286504
S2|D: 0.250m,0124|93|4152.275099|280.0000000|180.0000000
S1|D: 0.109m,0278|92|4153.023081|80.0000000|180.0000000
M1|done|100.00|94|0|    4154.094222
S1|D: 0.202m,0070|95|4154.695145|100.0000000|180.0000000
S2|D: 0.253m,0055|96|4154.697330|300.0000000|180.0000000
M2|done|133.50|97|0|    4155.247352
M3|done|133.50|98|0|    4155.255870
S2|D: 0.267m,0137|100|4156.237162|300.0000000|133.5000000
S1|D: 0.422m,0590|99|4156.992432|100.0000000|133.5000000
M2|done|66.75|101|0|    4157.683179
M3|done|66.75|102|0|    4157.690572
S1|D: 4.122m,0048|103|4158.291179|100.0000000|66.7500000
S2|D: 3.511m,0062|104|4158.298168|300.0000000|66.7500000
M2|done|0.00|105|1|    4158.989209
M3|done|0.00|106|1|    4158.996534
S1|S: 29.4`C,3.1V|107|4159.023415|100.0000000| 0.0000000
S2|S: 29.2`C,3.1V|108|4159.026051|300.0000000| 0.0000000
S1|D: 1.614m,0043|109|4159.615133|100.0000000| 0.0000000
S2|D: 1.589m,0042|110|4159.615980|300.0000000| 0.0000000
M2|done|0.00|112|1|    4159.617530
M3|done|0.00|113|1|    4159.620535
M1|done|120.00|111|0|    4160.687393
S1|D: 1.614m,0039|114|4161.288134|120.0000000| 0.0000000
S2|D: 1.590m,0040|115|4161.296421|320.0000000| 0.0000000
M2|done|66.75|116|0|    4161.988450
M3|done|66.75|117|0|    4161.997327
S1|D: 1.633m,0053|118|4162.596535|120.0000000|66.7500000
S2|D: 3.536m,0126|119|4162.606225|320.0000000|66.7500000
