M2|done|0.00|1|1|    3602.905383
M3|done|0.00|2|1|    3602.915214
M1|done|0.00|0|1|    3654.236029
S1|O,OK!|3|3654.426065| 0.0000000| 0.0000000
S1|S: 28.2`C,3.1V|5|3654.442329| 0.0000000| 0.0000000
S2|O,OK!|4|3654.435730|200.0000000| 0.0000000
S2|S: 28.1`C,3.1V|6|3654.452915|200.0000000| 0.0000000
M1|done|0.00|8|1|    3658.707759
M2|done|0.00|9|1|    3658.718514
M3|done|0.00|10|1|    3658.728101
S1|D: 1.611m,0040|11|3660.185035| 0.0000000| 0.0000000
S2|D: 1.589m,0042|12|3660.194513|200.0000000| 0.0000000
M1|done|0.00|13|1|    3660.195106
M2|done|0.00|14|1|    3660.196055
M3|done|0.00|15|1|    3660.203047
S1|D: 1.611m,0040|16|3660.803191| 0.0000000| 0.0000000
S2|D: 1.589m,0039|17|3660.804274|200.0000000| 0.0000000
M2|done|33.25|18|0|    3661.281862
M3|done|33.25|19|0|    3661.282042
S1|D: 2.031m,0042|20|3661.881696| 0.0000000|33.2500000
S2|D: 0.707m,0156|21|3661.893407|200.0000000|33.2500000
M2|done|66.50|22|0|    3662.368263
M3|done|66.50|23|0|    3662.371443
S1|D: 3.845m,0037|24|3662.972123| 0.0000000|66.5000000
S2|D: 0.427m,0056|25|3662.973100|200.0000000|66.5000000
M2|done|99.75|26|0|    3663.447695
M3|done|99.75|27|0|    3663.451939
S2|D: 0.375m,0053|29|3664.055124|200.0000000|99.7500000
S1|D: 3.615m,0365|28|3665.188233| 0.0000000|99.7500000
M2|done|133.00|30|0|    3665.663044
M3|done|133.00|31|0|    3665.664775
S2|D: 0.450m,0054|33|3666.266454|200.0000000|133.0000000
S1|D: 0.337m,1654|32|3667.401214| 0.0000000|133.0000000
M2|done|166.25|34|0|    3667.876194
M3|done|166.25|35|1|    3667.876625
S2|D: 0.277m,0056|37|3668.489169|200.0000000|166.2500000
S1|D: 0.243m,0544|36|3669.613773| 0.0000000|166.2500000
M2|done|180.00|38|0|    3669.903897
M3|done|180.00|39|1|    3669.912941
S2|D: 0.253m,0048|41|3670.522469|200.0000000|180.0000000
S1|D: 0.224m,0118|40|3670.891492| 0.0000000|180.0000000
M1|done|10.00|42|0|    3671.595101
S2|D: 0.217m,0025|44|3672.203422|210.0000000|180.0000000
S1|D: 0.178m,0540|43|3673.331512|10.0000000|180.0000000
M2|done|166.25|45|0|    3673.621985
M3|done|166.25|46|1|    3673.625927
S1|D: 0.097m,0401|47|3675.363162|10.0000000|166.2500000
S2|D: 0.088m,0422|48|3675.372510|210.0000000|166.2500000
M2|done|133.00|49|0|    3675.847467
M3|done|133.00|50|0|    3675.854672
S2|D: 0.440m,0050|52|3676.463169|210.0000000|133.0000000
S1|D: 0.338m,0441|51|3677.591247|10.0000000|133.0000000
M2|done|99.75|53|0|    3678.066090
M3|done|99.75|54|0|    3678.073533
S2|D: 0.366m,0044|56|3678.677389|210.0000000|99.7500000
S1|D: 4.113m,0883|55|3679.810490|10.0000000|99.7500000
M2|done|66.50|57|0|    3680.285900
M3|done|66.50|58|0|    3680.295493
S1|D: 3.863m,0064|59|3680.896162|10.0000000|66.5000000
S2|D: 0.417m,0053|60|3680.902445|210.0000000|66.5000000
M2|done|33.25|61|0|    3681.377701
M3|done|33.25|62|0|    3681.381891
S1|D: 2.052m,0038|63|3681.981413|10.0000000|33.2500000
S2|D: 0.688m,0126|64|3681.982203|210.0000000|33.2500000
M2|done|0.00|65|1|    3682.457087
M3|done|0.00|66|1|    3682.462471
S1|D: 1.611m,0035|67|3683.062461|10.0000000| 0.0000000
S2|D: 1.590m,0037|68|3683.072525|210.0000000| 0.0000000
M2|done|0.00|70|1|    3683.074547
M3|done|0.00|71|1|    3683.077559
M1|done|20.00|69|0|    3683.776959
S1|D: 1.610m,0066|72|3684.377162|20.0000000| 0.0000000
S2|D: 1.590m,0047|73|3684.383141|220.0000000| 0.0000000
M2|done|33.25|74|0|    3684.858113
M3|done|33.25|75|0|    3684.866884
S1|D: 2.035m,0050|76|3685.467156|20.0000000|33.2500000
S2|D: 0.693m,0123|77|3685.473371|220.0000000|33.2500000
M2|done|66.50|78|0|    3685.947978
M3|done|66.50|79|0|    3685.954492
S1|D: 4.024m,0042|80|3686.554406|20.0000000|66.5000000
S2|D: 0.419m,0067|81|3686.564470|220.0000000|66.5000000
M2|done|99.75|82|0|    3687.039200
M3|done|99.75|83|0|    3687.048487
S1|D: 3.380m,0043|84|3687.649149|20.0000000|99.7500000
S2|D: 0.366m,0044|85|3687.654262|220.0000000|99.7500000
M2|done|133.00|86|0|    3688.130658
M3|done|133.00|87|0|    3688.136721
S2|D: 0.439m,0048|89|3688.746191|220.0000000|133.0000000
