M1|done|0.00|0|1|     868.861707
M2|done|0.00|1|1|     877.393506
M3|done|0.00|2|1|     877.315007
S1|O,OK!|3|877.582513| 0.0000000| 0.0000000
S1|S: 25.6`C,3.1V|5|877.599008| 0.0000000| 0.0000000
S2|O,OK!|4|877.592518|200.0000000| 0.0000000
S2|S: 25.9`C,3.1V|6|877.608705|200.0000000| 0.0000000
M1|done|0.00|8|1|     901.820202
M2|done|0.00|9|1|     901.830958
M3|done|0.00|10|1|     901.840554
S1|D: 1.612m,0041|11|903.296208| 0.0000000| 0.0000000
S2|D: 1.591m,0048|12|903.307109|200.0000000| 0.0000000
M1|done|0.00|13|1|     903.307699
M2|done|0.00|14|1|     903.315505
M3|done|0.00|15|1|     903.317899
S1|D: 1.612m,0046|16|903.918609| 0.0000000| 0.0000000
S2|D: 1.591m,0049|17|903.926609|200.0000000| 0.0000000
M2|done|33.25|18|0|     904.401133
M3|done|33.25|19|0|     904.408395
S1|D: 2.035m,0047|20|905.008624| 0.0000000|33.2500000
S2|D: 0.707m,0162|21|905.016839|200.0000000|33.2500000
M2|done|66.50|22|0|     905.491935
M3|done|66.50|23|0|     905.500281
S1|D: 3.845m,0047|24|906.100525| 0.0000000|66.5000000
S2|D: 0.429m,0055|25|906.106662|200.0000000|66.5000000
M2|done|99.75|26|0|     906.582299
M3|done|99.75|27|0|     906.589921
S2|D: 0.376m,0049|29|907.197620|200.0000000|99.7500000
S1|D: 3.611m,1240|28|908.326657| 0.0000000|99.7500000
M2|done|133.00|30|0|     908.801393
M3|done|133.00|31|0|     908.802942
S2|D: 0.451m,0046|33|909.410615|200.0000000|133.0000000
S1|D:33.672m,1642|32|910.540057| 0.0000000|133.0000000
M2|done|166.25|34|0|     911.017098
M3|done|166.25|35|1|     911.017557
S2|D: 0.277m,0047|37|911.623714|200.0000000|166.2500000
S1|D: 0.242m,0526|36|912.754281| 0.0000000|166.2500000
M3|done|180.00|39|1|     913.045278
M2|done|180.00|38|0|     913.044409
S2|D: 0.254m,0041|41|913.647619|200.0000000|180.0000000
S1|D: 0.223m,0102|40|914.024925| 0.0000000|180.0000000
M1|done|10.00|42|0|     914.728574
S2|D: 0.218m,0022|44|915.331632|210.0000000|180.0000000
S1|D: 0.177m,0594|43|916.464938|10.0000000|180.0000000
M2|done|166.25|45|0|     916.755057
M3|done|166.25|46|1|     916.757393
S1|D: 0.096m,0389|47|918.493783|10.0000000|166.2500000
S2|D: 0.088m,0474|48|918.503842|210.0000000|166.2500000
M2|done|133.00|49|0|     918.978497
M3|done|133.00|50|0|     918.987180
S2|D: 0.440m,0048|52|919.594628|210.0000000|133.0000000
S1|D: 0.338m,0450|51|920.723834|10.0000000|133.0000000
M2|done|99.75|53|0|     921.199112
M3|done|99.75|54|0|     921.202962
S2|D: 0.367m,0044|56|921.809662|210.0000000|99.7500000
S1|D: 3.274m,0353|55|922.939733|10.0000000|99.7500000
M2|done|66.50|57|0|     923.415248
M3|done|66.50|58|0|     923.423547
S1|D: 3.866m,0060|59|924.023520|10.0000000|66.5000000
S2|D: 0.418m,0055|60|924.030869|210.0000000|66.5000000
M2|done|33.25|61|0|     924.506628
M3|done|33.25|62|0|     924.510967
S1|D: 2.050m,0041|63|925.111629|10.0000000|33.2500000
S2|D: 0.686m,0137|64|925.120704|210.0000000|33.2500000
M2|done|0.00|65|1|     925.595556
M3|done|0.00|66|1|     925.601485
S1|D: 1.611m,0047|67|926.201615|10.0000000| 0.0000000
S2|D: 1.590m,0047|68|926.210535|210.0000000| 0.0000000
M2|done|0.00|70|1|     926.219014
M3|done|0.00|71|1|     926.224000
M1|done|20.00|69|0|     926.916330
S1|D: 1.611m,0041|72|927.517603|20.0000000| 0.0000000
S2|D: 1.590m,0043|73|927.520613|220.0000000| 0.0000000
M2|done|33.25|74|0|     927.995227
M3|done|33.25|75|0|     928.004923
S2|D: 0.691m,0144|77|928.610538|220.0000000|33.2500000
S1|D: 2.036m,0048|76|928.605605|20.0000000|33.2500000
M2|done|66.50|78|0|     929.087380
M3|done|66.50|79|0|     929.093007
S1|D: 4.026m,0056|80|929.692822|20.0000000|66.5000000
S2|D: 0.420m,0058|81|929.702892|220.0000000|66.5000000
M2|done|99.75|82|0|     930.177743
M3|done|99.75|83|0|     930.186049
S1|D: 2.081m,0058|84|930.785601|20.0000000|99.7500000
S2|D: 0.367m,0038|85|930.792695|220.0000000|99.7500000
M2|done|133.00|86|0|     931.267350
