M2|done|0.00|1|1|    1754.487661
M3|done|0.00|2|1|    1754.497473
M1|done|0.00|0|1|    1803.114288
S1|O,OK!|3|1803.307546| 0.0000000| 0.0000000
S1|S: 26.6`C,3.1V|5|1803.323787| 0.0000000| 0.0000000
S2|O,OK!|4|1803.318325|200.0000000| 0.0000000
S2|S: 26.5`C,3.1V|6|1803.334789|200.0000000| 0.0000000
M1|done|0.00|8|1|    1808.038009
M2|done|0.00|9|1|    1808.048778
M3|done|0.00|10|1|    1808.058394
S1|D: 1.610m,0048|11|1809.514166| 0.0000000| 0.0000000
S2|D: 1.590m,0034|12|1809.525065|200.0000000| 0.0000000
M1|done|0.00|13|1|    1809.525658
M2|done|0.00|14|1|    1809.535339
M3|done|0.00|15|1|    1809.543319
S1|D: 1.610m,0039|16|1810.143410| 0.0000000| 0.0000000
S2|D: 1.590m,0047|17|1810.145262|200.0000000| 0.0000000
M2|done|66.75|18|0|    1810.837834
M3|done|66.75|19|0|    1810.838315
S1|D: 3.840m,0055|20|1811.438065| 0.0000000|66.7500000
S2|D: 0.427m,0054|21|1811.449353|200.0000000|66.7500000
M2|done|133.50|22|0|    1812.140145
M3|done|133.50|23|0|    1812.143901
S2|D: 0.454m,0047|25|1812.750451|200.0000000|133.5000000
S1|D: 0.337m,1712|24|1813.880971| 0.0000000|133.5000000
M2|done|180.00|26|0|    1814.430502
M3|done|180.00|27|1|    1814.439567
S2|D: 0.252m,0040|29|1815.044419|200.0000000|180.0000000
S1|D: 0.223m,0146|28|1815.417425| 0.0000000|180.0000000
M1|done|20.00|30|0|    1816.488472
S1|D: 0.074m,0079|31|1817.088412|20.0000000|180.0000000
S2|D: 0.070m,0227|32|1818.233671|220.0000000|180.0000000
M2|done|133.50|33|0|    1818.783315
M3|done|133.50|34|0|    1818.784391
S2|D: 0.443m,0058|36|1819.394426|220.0000000|133.5000000
S1|D: 0.325m,1982|35|1820.520342|20.0000000|133.5000000
M2|done|66.75|37|0|    1821.211395
M3|done|66.75|38|0|    1821.212761
S1|D: 4.002m,0057|39|1821.812440|20.0000000|66.7500000
S2|D: 0.417m,0066|40|1821.819344|220.0000000|66.7500000
M2|done|0.00|41|1|    1822.511046
M3|done|0.00|42|1|    1822.518878
S1|D: 1.610m,0040|43|1823.118745|20.0000000| 0.0000000
S2|D: 1.590m,0041|44|1823.119464|220.0000000| 0.0000000
M2|done|0.00|46|1|    1823.127792
M3|done|0.00|47|1|    1823.135667
M1|done|40.00|45|0|    1824.190885
S1|D: 1.609m,0042|48|1824.790496|40.0000000| 0.0000000
S2|D: 1.589m,0047|49|1824.799708|240.0000000| 0.0000000
M2|done|66.75|50|0|    1825.490426
M3|done|66.75|51|0|    1825.500054
S1|D: 4.411m,0079|52|1826.099493|40.0000000|66.7500000
S2|D: 0.464m,0078|53|1826.109496|240.0000000|66.7500000
M2|done|133.50|54|0|    1826.800307
