M1|done|0.00|0|1|     681.689284
M2|done|0.00|1|1|     681.689909
M3|done|0.00|2|1|     681.699151
S1|O,OK!|3|682.810128| 0.0000000| 0.0000000
S1|S: 30.9`C,3.1V|5|682.826263| 0.0000000| 0.0000000
S2|O,OK!|4|682.819659|200.0000000| 0.0000000
S2|S: 30.4`C,3.1V|6|682.836851|200.0000000| 0.0000000
M1|done|0.00|8|1|     691.233856
M2|done|0.00|9|1|     691.244777
M3|done|0.00|10|1|     691.254150
S1|D: 1.615m,0048|11|692.711221| 0.0000000| 0.0000000
S2|D: 1.591m,0042|12|692.721537|200.0000000| 0.0000000
M1|done|0.00|13|1|     692.722138
M2|done|0.00|14|1|     692.723121
M3|done|0.00|15|1|     692.725113
S1|D: 1.615m,0038|16|693.324291| 0.0000000| 0.0000000
S2|D: 1.591m,0042|17|693.331479|200.0000000| 0.0000000
M2|done|66.75|18|0|     694.024402
M3|done|66.75|19|0|     694.030042
S1|D: 3.842m,0051|20|694.630295| 0.0000000|66.7500000
S2|D: 0.430m,0051|21|694.631192|200.0000000|66.7500000
M2|done|133.50|22|0|     695.322679
M3|done|133.50|23|0|     695.326232
S2|D: 0.456m,0046|25|695.932236|200.0000000|133.5000000
S1|D: 0.344m,1461|24|697.062438| 0.0000000|133.5000000
M2|done|180.00|26|0|     697.612037
M3|done|180.00|27|1|     697.616405
S2|D: 0.255m,0029|29|698.225239|200.0000000|180.0000000
S1|D: 0.227m,0145|28|698.594296| 0.0000000|180.0000000
M1|done|20.00|30|0|     699.665437
S1|D: 0.078m,0092|31|700.265263|20.0000000|180.0000000
S2|D: 0.073m,0211|32|701.405560|220.0000000|180.0000000
M2|done|133.50|33|0|     701.955175
M3|done|133.50|34|0|     701.955606
S2|D: 0.445m,0049|36|702.567209|220.0000000|133.5000000
S1|D:33.664m,1812|35|703.692230|20.0000000|133.5000000
M2|done|66.75|37|0|     704.383038
M3|done|66.75|38|0|     704.391570
S1|D: 4.005m,0060|39|704.991193|20.0000000|66.7500000
S2|D: 0.421m,0050|40|704.998310|220.0000000|66.7500000
M2|done|0.00|41|1|     705.688897
M3|done|0.00|42|1|     705.695528
S1|D: 1.612m,0043|43|706.296153|20.0000000| 0.0000000
S2|D: 1.592m,0037|44|706.299309|220.0000000| 0.0000000
M2|done|0.00|46|1|     706.303606
M3|done|0.00|47|1|     706.309667
M1|done|40.00|45|0|     707.370369
S1|D: 1.612m,0045|48|707.971246|40.0000000| 0.0000000
S2|D: 1.591m,0042|49|707.980345|240.0000000| 0.0000000
M2|done|66.75|50|0|     708.670813
M3|done|66.75|51|0|     708.672741
S1|D: 4.419m,0119|52|709.273168|40.0000000|66.7500000
S2|D: 0.465m,0089|53|709.282268|240.0000000|66.7500000
M2|done|133.50|54|0|     709.973448
M3|done|133.50|55|0|     709.981098
S2|D: 0.488m,0071|57|710.584230|240.0000000|133.5000000
S1|D: 0.333m,0175|56|711.717597|40.0000000|133.5000000
M2|done|180.00|58|0|     712.267105
M3|done|180.00|59|1|     712.268357
S1|D: 0.191m,0100|60|713.246234|40.0000000|180.0000000
S2|D: 0.080m,0182|61|714.015645|240.0000000|180.0000000
M1|done|60.00|62|0|     715.087233
S1|D: 0.086m,0129|63|716.067222|60.0000000|180.0000000
S2|D: 0.091m,0264|64|716.833510|260.0000000|180.0000000
M2|done|133.50|65|0|     717.383233
M3|done|133.50|66|0|     717.391455
S1|D: 0.655m,1855|67|719.128522|60.0000000|133.5000000
S2|D: 0.270m,0846|68|719.130524|260.0000000|133.5000000
M2|done|66.75|69|0|     719.821160
M3|done|66.75|70|0|     719.830271
S1|D: 4.631m,0100|71|720.808229|60.0000000|66.7500000
S2|D: 0.618m,0160|72|720.431278|260.0000000|66.7500000
M2|done|0.00|73|1|     721.500536
M3|done|0.00|74|1|     721.504030
S1|D: 1.613m,0046|75|722.103434|60.0000000| 0.0000000
S2|D: 1.590m,0049|76|722.112255|260.0000000| 0.0000000
M2|done|0.00|78|1|     722.114666
M3|done|0.00|79|1|     722.118607
M1|done|80.00|77|0|     723.183122
S1|D: 1.613m,0043|80|723.782348|80.0000000| 0.0000000
S2|D: 1.590m,0031|81|723.785186|280.0000000| 0.0000000
M2|done|66.75|82|0|     724.475666
M3|done|66.75|83|0|     724.483448
S1|D: 4.257m,0049|84|725.084246|80.0000000|66.7500000
S2|D: 1.186m,0368|85|725.466301|280.0000000|66.7500000
M2|done|133.50|86|0|     726.158148
M3|done|133.50|87|0|     726.158578
S1|D: 0.459m,4693|88|727.895223|80.0000000|133.5000000
S2|D: 0.209m,0866|89|727.903425|280.0000000|133.5000000
M2|done|180.00|90|0|     728.453413
M3|done|180.00|91|1|     728.457441
S2|D: 0.249m,0154|93|729.442330|280.0000000|180.0000000
S1|D: 0.134m,0271|92|730.194640|80.0000000|180.0000000
M1|done|100.00|94|0|     731.267389
S1|D: 0.204m,0067|95|731.867309|100.0000000|180.0000000
S2|D: 0.255m,0046|96|731.877352|300.0000000|180.0000000
M2|done|133.50|97|0|     732.427156
M3|done|133.50|98|0|     732.437104
S2|D: 0.268m,0141|100|733.417232|300.0000000|133.5000000
S1|D: 0.423m,0604|99|734.173584|100.0000000|133.5000000
M2|done|66.75|101|0|     734.865124
M3|done|66.75|102|0|     734.864702
S1|D: 4.129m,0057|103|735.466106|100.0000000|66.7500000
S2|D: 3.512m,0053|104|735.468317|300.0000000|66.7500000
S1|S: 31.2`C,3.1V|107|736.188283|100.0000000| 0.0000000
S2|S: 30.6`C,3.1V|108|736.196190|300.0000000| 0.0000000
M2|done|0.00|105|1|     736.159600
M3|done|0.00|106|1|     736.162415
S1|D: 1.615m,0049|109|736.778219|100.0000000| 0.0000000
S2|D: 1.590m,0050|110|736.786166|300.0000000| 0.0000000
M2|done|0.00|112|1|     736.795635
M3|done|0.00|113|1|     736.798634
M1|done|120.00|111|0|     737.857343
S1|D: 1.617m,0052|114|738.460175|120.0000000| 0.0000000
S2|D: 1.591m,0047|115|738.466282|320.0000000| 0.0000000
M2|done|66.75|116|0|     739.156964
M3|done|66.75|117|0|     739.165651
S1|D: 1.634m,0064|118|739.766225|120.0000000|66.7500000
S2|D: 3.539m,0132|119|739.768045|320.0000000|66.7500000
M2|done|133.50|120|0|     740.460719
M3|done|133.50|121|0|     740.460316
S1|D: 0.400m,2264|122|742.199138|120.0000000|133.5000000
S2|D: 0.490m,0577|123|742.205702|320.0000000|133.5000000
M3|done|180.00|125|1|     742.763322
M2|done|180.00|124|0|     742.755057
S1|D: 0.082m,0069|126|743.363802|120.0000000|180.0000000
S2|D: 0.092m,0143|127|743.745512|320.0000000|180.0000000
M1|done|140.00|128|0|     744.817046
S1|D: 0.129m,0063|129|745.417241|140.0000000|180.0000000
S2|D: 0.086m,0246|130|746.563751|340.0000000|180.0000000
M2|done|133.50|131|0|     747.113290
M3|done|133.50|132|0|     747.113672
S1|D: 0.417m,0747|133|748.852219|140.0000000|133.5000000
S2|D: 0.444m,0282|134|748.861725|340.0000000|133.5000000
M2|done|66.75|135|0|     749.552473
M3|done|66.75|136|0|     749.553519
S2|D: 3.562m,0273|138|750.162400|340.0000000|66.7500000
S1|D: 0.849m,0109|137|750.531805|140.0000000|66.7500000
M2|done|0.00|139|1|     751.223549
M3|done|0.00|140|1|     751.230737
S1|D: 1.618m,0039|141|751.831274|140.0000000| 0.0000000
S2|D: 1.591m,0052|142|751.836217|340.0000000| 0.0000000
M2|done|0.00|144|1|     751.840605
M3|done|0.00|145|1|     751.846607
S1|D: 1.616m,0047|146|753.506312|160.0000000| 0.0000000
S2|D: 1.591m,0045|147|753.516401|360.0000000| 0.0000000
M1|done|160.00|143|0|     752.907114
M2|done|66.75|148|0|     754.206941
M3|done|66.75|149|0|     754.212402
S1|D: 0.584m,0099|150|754.812218|160.0000000|66.7500000
S2|D: 3.401m,0928|151|754.818247|360.0000000|66.7500000
M2|done|133.50|152|0|     755.509345
M3|done|133.50|153|0|     755.515527
S1|D: 0.682m,0076|154|756.116254|160.0000000|133.5000000
S2|D: 0.468m,0103|155|756.118346|360.0000000|133.5000000
M2|done|180.00|156|0|     756.668885
M3|done|180.00|157|1|     756.668514
S1|D: 0.080m,0128|158|757.648229|160.0000000|180.0000000
S2|D: 0.227m,0214|159|758.417709|360.0000000|180.0000000
M1|done|180.00|160|0|     759.488845
S2|D: 0.256m,0062|162|760.099229|380.0000000|180.0000000
S1|D: 0.239m,0508|161|761.225502|180.0000000|180.0000000
